1.8849556,0.000#0.240,1.000e+00,-00000152,000000194,0,000000001,000000346,000000000,000000000
-79,1,-5,2,1,1,-1,1,1,-1,1,4,4,3,3,5,9,7,7,10,10,9,22,28,24,29,34,29,40,48,63,66,92,84,97,123,113,144,156,174,205,186,239,268,283,311,366,328,368,395,479,495,512,545,609,603,691,656,669,762,772,822,867,897,913,936,968,955,1002,994,1019,1086,991,1098,1102,1094,1085,1093,1058,1116,1026,1022,1119,1047,1063,1002,1082,948,933,904,861,809,834,784,732,707,661,629,639,648,579,562,520,489,472,422,407,369,370,333,316,267,268,227,258,237,202,202,166,163,134,144,124,134,84,85,83,75,79,75,65,46,40,42,35,31,32,28,20,15,16,9,12,16,18,14,16,11,13,7,9,5,-1,9,9,11,6,5,4,2,9,4,6,3,3,1,1,1,4,1,2,4,1,4,3,1,4,1,2,-2,1,-16,1,-4,1,-60
-79,1,-5,2,1,1,-1,1,1,-1,1,2,4,3,5,2,10,7,9,7,10,8,21,24,29,26,33,31,35,47,56,70,87,90,82,125,103,148,154,155,212,178,242,256,284,294,354,342,354,395,445,499,510,541,582,613,678,655,658,746,778,805,859,880,920,919,987,925,1002,990,994,1107,1017,1061,1125,1059,1095,1083,1082,1075,1086,1008,1105,1089,1035,1018,1057,962,953,909,884,804,851,770,765,698,662,659,628,650,597,537,558,479,476,433,422,371,377,344,317,284,261,234,258,245,217,194,170,169,134,145,129,129,100,79,87,77,81,68,76,44,43,40,41,29,29,32,23,12,20,10,10,16,19,16,13,13,13,9,6,8,-1,7,8,11,8,5,3,3,6,8,4,5,1,3,1,1,2,3,1,5,1,3,4,1,2,3,2,-2,1,-16,1,-4,1,-60
