1.8849556,0.000#0.530,1.000e+00,-00000139,000000170,0,000000001,000000309,000000000,000000000
-74,1,-1,1,3,1,2,4,-1,4,8,5,9,5,12,9,15,17,15,24,28,27,36,31,34,53,65,60,75,79,110,113,131,133,144,198,181,195,215,282,289,306,325,347,374,418,426,449,486,534,636,580,630,654,733,727,858,852,843,966,905,918,959,1044,1000,1041,1053,1088,1070,1060,1082,1084,1070,1119,1061,1084,1071,1101,1023,1110,1001,961,938,955,918,910,862,816,859,827,770,761,677,665,655,630,551,537,495,475,464,449,429,375,387,338,322,308,279,282,214,206,186,195,179,145,169,128,122,108,108,94,76,76,49,56,48,51,49,48,36,28,23,26,21,21,24,13,12,13,6,13,7,4,8,7,8,7,12,6,5,2,4,7,6,1,6,3,6,4,2,1,1,4,4,2,1,1,2,-1,3,1,1,1,2,-1,1,1,1,-6,1,1,-49
-74,1,-2,2,2,1,6,-1,2,6,6,10,6,6,15,10,15,14,17,28,28,30,32,33,40,69,58,68,81,88,117,110,148,120,175,189,186,201,256,268,305,318,326,363,410,391,481,434,517,598,592,597,677,661,759,751,855,862,900,978,907,912,1004,1013,1039,1019,1081,1100,1063,1055,1051,1086,1137,1062,1097,1049,1104,1043,1111,1060,926,981,910,941,930,905,819,898,778,803,785,723,674,639,651,583,533,544,480,463,456,458,377,396,368,330,324,278,286,254,205,195,176,197,158,171,144,122,119,102,112,80,76,61,52,52,52,51,48,36,40,25,24,25,19,24,16,17,12,8,12,10,3,8,5,8,8,11,5,8,3,3,4,8,3,2,8,3,5,2,2,2,2,2,5,2,-1,1,2,2,1,1,1,2,1,1,-1,2,-6,1,1,-49
