1.8849556,0.000#0.800,6.250e-02,-00000008,000000011,0,000000001,000000304,000000000,000000000
-69,1,-4,2,-1,2,-1,1,2,-1,2,7,4,4,5,4,8,8,18,22,19,16,30,29,35,34,55,40,53,74,84,118,129,99,119,152,202,175,200,269,275,298,333,363,351,424,452,519,580,571,612,649,649,699,727,780,851,814,886,859,961,946,1028,1016,1027,1000,1022,1064,980,1005,1006,1053,963,1011,922,920,868,836,824,792,744,669,664,685,563,560,500,499,454,439,368,366,343,306,282,222,209,198,190,152,155,131,116,96,88,69,66,54,53,37,39,26,32,18,14,15,11,11,11,6,3,3,4,4,3,-1,4,1,-1,1,-2,1,-2,1,-13,1,-83
-82,1,-4,2,-1,2,-1,2,1,-1,3,7,4,3,5,4,10,12,14,22,18,21,32,27,35,36,55,41,59,77,88,124,120,104,121,168,198,178,227,256,272,317,323,374,365,423,460,546,560,589,647,619,659,698,752,819,833,803,886,892,940,976,995,1041,1006,1037,1000,1057,978,1006,1034,1038,954,1008,910,919,840,852,816,788,739,673,649,650,560,537,540,482,449,420,388,343,328,314,265,210,217,191,186,156,141,133,116,91,84,64,68,59,51,34,33,28,32,14,11,16,12,12,10,4,5,2,4,4,2,-1,4,1,1,-2,1,-3,1,-13,1,-70
