1.8849556,0.000#0.440,5.000e-02,-00000007,000000008,0,000000001,000000300,000000000,000000000
-78,2,-1,1,1,-1,4,4,2,2,3,2,-1,1,6,7,6,4,8,9,13,4,11,20,16,20,21,15,30,30,32,42,28,42,45,56,56,65,72,71,79,87,107,87,108,110,129,134,137,149,157,183,179,173,172,182,226,184,240,236,267,257,268,262,272,271,270,288,326,311,333,335,339,317,341,289,332,385,313,339,329,309,316,299,310,287,290,298,283,254,247,270,238,237,211,222,182,202,192,173,169,153,134,139,134,112,110,103,102,89,98,70,70,70,55,49,39,47,35,42,38,20,29,24,24,22,22,11,14,6,8,6,9,5,7,7,4,8,3,5,4,3,1,1,1,1,-5,1,-2,1,-3,1,-64
-87,2,-1,1,1,2,2,4,3,2,2,2,-1,2,6,9,3,4,10,11,9,8,11,19,17,22,18,15,32,30,34,43,28,46,46,55,55,67,69,74,76,104,97,91,107,112,138,133,134,159,163,176,170,181,176,188,215,203,246,217,283,260,262,268,271,261,283,300,324,311,331,333,328,326,338,295,349,369,307,338,333,305,328,286,303,288,306,285,279,251,250,268,230,228,234,193,189,222,175,164,163,151,140,137,126,121,106,91,109,88,98,60,79,63,60,42,42,51,33,37,38,21,26,26,22,22,20,13,9,8,6,9,8,5,7,5,4,8,4,6,2,3,1,2,-1,1,-5,1,-2,1,-3,1,-55
