0.8796459,0.000#0.260,3.333e-02,-00000005,000000005,0,000000001,000000300,000000000,000000000
-85,1,-3,1,-3,1,-2,2,2,1,1,1,2,4,2,7,9,5,5,9,10,13,21,16,36,36,46,56,64,86,86,93,112,124,182,207,188,258,297,297,343,389,479,477,531,611,696,743,824,924,890,1022,1109,1205,1288,1356,1499,1498,1535,1633,1656,1780,1752,1972,1918,1931,1956,1945,1947,2022,2025,1948,1999,1896,1881,1889,1808,1792,1648,1601,1517,1474,1396,1316,1183,1076,1107,978,927,909,773,711,614,586,520,503,421,384,338,337,310,237,214,195,148,140,95,111,91,68,61,49,30,33,41,29,19,16,17,9,10,5,7,3,3,4,1,2,1,1,1,-80
-92,1,-4,1,-3,1,-2,3,1,1,1,1,3,3,3,7,9,6,4,10,9,15,19,21,35,40,48,59,62,89,83,98,113,139,189,196,210,265,291,302,375,396,481,495,521,623,727,744,872,908,909,1045,1121,1206,1326,1358,1507,1473,1613,1602,1706,1759,1816,1977,1933,1897,1944,1941,2001,2015,1968,2025,1914,1920,1899,1840,1865,1721,1622,1619,1492,1485,1354,1287,1166,1064,1092,967,946,888,723,709,603,586,516,490,388,377,358,327,287,238,210,182,149,126,97,111,82,70,55,47,31,42,27,33,15,21,11,9,10,4,8,2,3,5,-1,2,1,1,1,-72
