0.8796459,0.000#0.010#0.020#0.030#0.040#0.110#0.410#0.420#0.050#0.120#0.130#0.140#0.150#0.160#0.440#0.450#0.900#0.910#0.990#0.060#0.070#0.090#0.100#0.340#0.370#0.380#0.390#0.400#0.430#0.460#0.890#0.960#0.970#0.980#0.170#0.280#0.290#0.300#0.350#0.360#0.470#0.480#0.870#0.880#0.930#0.080#0.190#0.200#0.230#0.240#0.250#0.260#0.270#0.310#0.320#0.330#0.180#0.210#0.220#0.830#0.850#0.860#0.940#0.740#0.750#0.760#0.810#0.840#0.490#0.820#0.770#0.780#0.790#0.800#0.720#0.500#0.510#0.520#0.530#0.540#0.560#0.730#0.550#0.570#0.590#0.580#0.680,1.667e-02,-00000002,000000003,0,000000001,000000300,000000000,000000000
-76,1,-2,1,-6,1,-1,1,-4,2,-1,2,-5,2,1,2,2,-1,1,-1,1,-3,1,2,2,1,1,1,2,2,3,-1,2,2,-2,2,1,2,1,2,2,-2,1,1,4,4,1,1,1,3,6,3,-1,1,1,2,-1,1,5,2,1,1,2,-4,1,-1,3,1,1,2,-2,1,-1,2,2,-1,1,1,1,2,2,4,1,1,1,-1,1,1,2,1,1,-1,1,1,-1,1,-2,3,-1,1,-1,1,-2,1,-3,1,-11,1,-1,1,1,-27,1,-51
-77,1,-1,1,-7,1,1,-4,1,1,-1,2,-4,2,-1,1,3,1,1,-2,1,-3,1,2,3,1,-1,2,1,4,1,-1,4,-2,1,2,1,2,-1,2,2,-2,1,4,2,4,1,-1,2,5,4,2,1,1,-1,2,1,1,5,1,1,1,2,-4,1,2,1,1,2,1,-2,1,2,2,-1,1,1,-1,2,2,3,3,-1,2,-2,1,1,3,-1,1,-1,1,1,1,-2,2,1,-1,1,-1,1,-2,1,-2,1,-12,1,-1,2,-27,1,-51
-77,1,-2,1,-7,1,1,-4,2,-1,2,-5,2,-1,3,2,-1,1,-1,1,-3,1,1,3,1,1,1,2,1,3,1,-1,4,-2,2,1,2,1,2,1,1,-1,1,1,4,3,2,1,1,3,4,5,-1,1,1,2,-1,1,4,2,2,1,2,-4,1,-1,3,-1,2,2,-2,1,-1,2,2,-1,1,1,-1,3,1,3,3,1,1,-2,2,2,1,-1,1,-1,2,-1,1,-2,3,-1,1,-1,1,-3,1,-2,1,-12,1,1,1,-27,1,-50
-78,1,-1,1,-7,1,1,-5,2,-1,2,-5,2,1,3,1,-1,1,-1,1,-3,1,2,3,1,-1,2,1,2,3,-1,4,-3,3,1,2,-1,2,2,-2,1,4,2,3,1,1,2,4,5,2,-1,2,-1,2,1,-1,6,1,1,1,2,-4,1,1,2,1,2,1,-2,1,-1,3,1,-1,1,1,1,2,3,3,1,1,1,-1,1,1,3,-1,1,-1,1,1,1,-3,3,-1,1,-1,1,-2,1,-2,1,-12,1,-1,2,-27,1,-50
-78,1,-2,1,-7,1,1,-4,1,1,2,-5,2,-1,3,1,1,1,-2,1,-2,1,1,1,3,1,-1,2,2,3,1,-1,4,-2,1,2,1,2,1,1,2,-2,1,4,2,4,1,-1,2,6,3,2,1,1,1,1,1,2,4,1,2,1,1,-3,1,-1,2,1,1,2,1,-1,1,-1,2,2,-1,1,1,-1,2,2,3,3,1,1,-2,1,2,2,-1,1,-1,1,1,1,-2,2,1,1,-1,1,-3,1,-2,1,-12,1,-1,2,-27,1,-49
-83,1,-1,1,-7,1,1,-4,1,1,-1,2,-4,2,-1,1,3,1,1,-2,1,-3,1,2,3,1,-1,2,1,4,1,-1,4,-2,1,2,1,2,-1,2,2,-2,1,4,2,4,1,-1,2,5,4,2,1,1,-1,2,1,1,5,1,1,1,2,-4,1,2,1,1,2,1,-2,1,2,2,-1,1,1,-1,2,2,3,3,-1,2,-2,1,1,3,-1,1,-1,1,1,1,-2,2,1,-1,1,-1,1,-2,1,-2,1,-12,1,-1,2,-27,1,-45
-101,1,-1,1,-7,1,1,-4,1,1,-1,2,-4,2,-1,1,3,1,1,-2,1,-3,1,2,3,1,-1,2,1,4,1,-1,4,-2,1,2,1,2,-1,2,2,-2,1,4,2,4,1,-1,2,5,4,2,1,1,-1,2,1,1,5,1,1,1,2,-4,1,2,1,1,2,1,-2,1,2,2,-1,1,1,-1,2,2,3,3,-1,2,-2,1,1,3,-1,1,-1,1,1,1,-2,2,1,-1,1,-1,1,-2,1,-2,1,-12,1,-1,2,-27,1,-27
-101,1,-2,1,-7,1,1,-4,2,-1,2,-5,2,-1,3,2,-1,1,-1,1,-3,1,1,3,1,1,1,2,1,3,1,-1,4,-2,2,1,2,1,2,1,1,-1,1,1,4,3,2,1,1,3,4,5,-1,1,1,2,-1,1,4,2,2,1,2,-4,1,-1,3,-1,2,2,-2,1,-1,2,2,-1,1,1,-1,3,1,3,3,1,1,-2,2,2,1,-1,1,-1,2,-1,1,-2,3,-1,1,-1,1,-3,1,-2,1,-12,1,1,1,-27,1,-26
-79,1,-2,1,-6,1,-1,1,-4,2,-1,2,-5,2,1,2,2,-1,1,-1,1,-3,1,2,2,1,1,1,2,2,3,-1,2,2,-2,2,1,2,1,2,2,-2,1,1,4,4,1,1,1,3,6,3,-1,1,1,2,-1,1,5,2,1,1,2,-4,1,-1,3,1,1,2,-2,1,-1,2,2,-1,1,1,1,2,2,4,1,1,1,-1,1,1,2,1,1,-1,1,1,-1,1,-2,3,-1,1,-1,1,-2,1,-3,1,-11,1,-1,1,1,-27,1,-48
-83,1,-2,1,-7,1,1,-4,2,-1,2,-5,2,-1,3,2,-1,1,-1,1,-3,1,1,3,1,1,1,2,1,3,1,-1,4,-2,2,1,2,1,2,1,1,-1,1,1,4,3,2,1,1,3,4,5,-1,1,1,2,-1,1,4,2,2,1,2,-4,1,-1,3,-1,2,2,-2,1,-1,2,2,-1,1,1,-1,3,1,3,3,1,1,-2,2,2,1,-1,1,-1,2,-1,1,-2,3,-1,1,-1,1,-3,1,-2,1,-12,1,1,1,-27,1,-44
-84,1,-1,1,-7,1,1,-5,2,-1,2,-5,2,1,3,1,-1,1,-1,1,-3,1,2,3,1,-1,2,1,2,3,-1,4,-3,3,1,2,-1,2,2,-2,1,4,2,3,1,1,2,4,5,2,-1,2,-1,2,1,-1,6,1,1,1,2,-4,1,1,2,1,2,1,-2,1,-1,3,1,-1,1,1,1,2,3,3,1,1,1,-1,1,1,3,-1,1,-1,1,1,1,-3,3,-1,1,-1,1,-2,1,-2,1,-12,1,-1,2,-27,1,-44
