0.8796459,0.000#0.300,2.500e-01,-00000045,000000030,0,000000001,000000300,000000000,000000000
-61,1,-1,1,-1,1,-2,1,1,1,1,-1,2,-2,2,2,5,4,4,1,1,1,2,3,13,10,8,9,6,8,6,12,26,23,21,17,14,16,23,25,41,37,48,38,33,19,28,60,88,94,108,62,56,43,55,83,109,191,142,115,101,68,68,133,184,245,206,234,156,98,92,179,255,324,332,288,205,131,143,171,280,378,446,350,290,165,155,204,320,428,470,389,275,195,137,195,282,448,436,381,283,158,113,156,225,318,302,303,198,154,83,99,154,209,242,239,136,83,62,85,86,129,148,121,85,64,30,33,59,61,58,59,47,31,16,18,18,29,28,26,26,15,8,7,5,9,8,9,4,2,5,1,1,1,4,3,1,-2,1,1,3,1,-1,1,-2,1,-1,1,-68
-62,1,-2,1,1,-2,1,1,-1,1,1,2,-2,2,2,2,6,4,2,1,1,2,2,11,11,7,11,5,8,6,12,23,25,20,18,14,12,22,31,34,39,44,43,35,15,28,50,75,106,108,68,62,42,45,78,110,179,142,125,103,81,66,112,176,228,224,232,173,105,83,165,238,300,344,300,232,133,142,161,257,365,417,373,317,189,158,184,286,416,478,410,297,205,139,182,269,406,448,404,308,169,124,124,225,302,308,311,207,169,89,94,145,197,243,241,157,90,62,84,89,113,149,132,88,67,39,26,52,65,56,61,53,35,17,14,17,29,27,30,22,22,7,5,8,6,9,10,5,2,4,2,1,-1,5,3,-1,1,-1,1,1,2,2,-1,1,-2,1,-1,1,-67
