0.8796459,0.000#0.200,2.326e-02,-00000003,000000004,0,000000001,000000301,000000000,000000000
-60,2,-3,1,1,3,2,1,3,-1,1,-1,5,6,4,6,6,1,6,8,13,14,8,13,16,13,23,19,24,27,33,35,26,48,38,47,48,61,64,59,70,83,75,86,80,108,96,103,117,129,151,135,140,144,162,173,190,158,179,213,200,246,244,202,233,245,260,242,270,248,264,314,278,265,297,280,266,274,300,291,295,293,270,292,270,265,262,260,247,270,252,242,272,224,224,208,190,198,202,198,196,166,151,140,145,140,138,125,126,118,85,94,79,90,75,66,63,60,67,53,57,49,39,30,34,38,32,27,25,20,11,12,10,13,6,9,11,8,7,9,6,2,8,4,4,3,-1,1,3,-1,1,-1,2,-3,1,-1,2,1,-2,1,-13,1,-63
-69,2,-2,1,1,2,1,3,-1,3,-1,1,1,5,7,3,7,4,2,10,10,12,13,10,12,13,20,24,18,21,31,40,28,35,41,41,52,55,63,58,66,71,78,85,82,93,92,101,120,118,141,139,129,155,142,163,182,180,160,204,202,230,231,232,211,249,244,244,253,272,264,271,310,260,284,297,279,263,260,312,305,275,293,271,302,255,266,268,237,285,242,261,241,258,219,214,203,201,202,186,208,173,166,150,142,140,135,142,116,144,87,100,67,103,78,70,67,60,68,58,50,62,43,32,29,40,35,28,29,22,12,14,13,11,9,7,13,11,6,7,8,4,4,4,5,3,3,-1,2,2,-1,1,1,1,-3,1,1,2,-3,1,-13,1,-54
