0.8796459,0.000#0.400,2.000e-01,-00000047,000000013,0,000000001,000000300,000000000,000000000
-63,1,-8,1,-4,1,-2,1,1,-1,1,-1,3,3,-1,1,1,-1,3,3,1,4,3,5,3,-1,5,4,4,3,4,3,5,2,4,1,1,3,3,3,6,10,16,15,8,11,5,5,12,12,17,23,26,22,20,11,10,9,11,17,23,27,28,43,21,16,15,12,16,19,21,40,49,46,46,15,8,14,12,31,38,42,36,54,29,22,15,18,22,19,23,32,41,57,30,23,22,12,20,27,36,29,42,39,27,21,10,16,6,15,25,26,35,28,24,22,5,7,7,6,12,9,20,15,15,10,11,3,2,1,3,6,6,7,6,3,5,3,-1,4,3,2,2,4,4,2,-5,4,2,1,1,1,-1,3,-12,1,-56
-65,1,-8,1,-4,1,-2,1,1,-1,1,-1,3,3,-1,1,1,-1,3,3,1,4,3,5,3,-1,5,4,4,3,4,3,5,2,4,1,1,3,3,3,6,10,16,15,8,11,5,5,12,12,17,23,26,22,20,11,10,9,11,17,23,27,28,43,21,16,15,12,16,19,21,40,49,46,46,15,8,14,12,31,38,42,36,54,29,22,15,18,22,19,23,32,41,57,30,23,22,12,20,27,36,29,42,39,27,21,10,16,6,15,25,26,35,28,24,22,5,7,7,6,12,9,20,15,15,10,11,3,2,1,3,6,6,7,6,3,5,3,-1,4,3,2,2,4,4,2,-5,4,2,1,1,1,-1,3,-12,1,-54
