0.8796459,0.000#0.290,2.326e-02,-00000003,000000004,0,000000001,000000301,000000000,000000000
-47,1,-4,1,-4,1,-1,2,1,-1,1,2,-1,1,1,1,-2,2,3,2,2,2,10,3,6,5,11,12,9,16,6,11,13,20,28,17,12,22,27,30,41,35,59,36,52,57,55,58,75,74,60,100,89,89,100,124,144,154,148,126,169,176,162,165,190,186,197,217,222,192,212,232,241,258,251,270,288,228,268,285,297,261,305,258,271,318,303,303,266,328,299,306,268,278,303,279,262,232,263,254,249,219,221,212,206,201,219,156,184,174,148,163,145,147,158,110,124,108,127,101,90,78,88,64,81,64,43,53,47,37,39,43,31,27,33,33,17,17,25,16,20,5,5,6,8,9,5,6,4,5,10,2,3,-1,3,-1,3,-1,3,2,-2,1,-1,3,-1,1,1,-7,1,-72
-60,1,-3,1,-5,1,-1,3,-1,1,1,1,1,-1,2,-2,2,1,2,2,3,6,7,2,8,6,13,14,10,10,8,12,24,22,17,13,20,24,30,39,37,42,51,39,50,61,52,77,71,70,86,95,82,85,122,132,151,154,133,145,172,172,157,186,193,180,211,229,194,222,198,253,230,271,253,282,272,230,287,300,266,283,272,268,307,304,317,276,298,316,305,285,263,319,273,273,224,265,243,258,239,220,208,226,191,218,180,154,199,160,152,152,143,147,147,118,121,119,92,108,78,89,66,79,69,59,43,55,47,26,49,35,25,28,41,21,15,19,23,17,16,4,4,7,11,4,5,5,8,6,4,5,-1,2,1,2,1,-1,5,-2,1,-1,2,1,-1,1,1,-7,1,-59
