1.0053096,0.000#0.200,1.667e-02,-00000002,000000003,0,000000001,000000300,000000000,000000000
-77,2,-1,2,2,2,1,3,2,-1,6,7,4,1,9,16,14,23,26,27,32,37,49,55,71,79,82,103,104,137,144,161,196,222,267,324,349,382,408,431,507,504,628,642,679,784,784,892,921,1030,1030,1098,1056,1208,1282,1227,1275,1331,1409,1427,1346,1394,1396,1356,1454,1379,1307,1341,1324,1338,1241,1247,1214,1113,1089,1058,941,902,832,866,761,677,632,591,544,515,454,426,350,339,268,278,224,204,198,143,138,120,107,93,80,68,44,46,34,27,28,23,16,22,10,17,7,3,1,7,4,-2,3,4,1,2,-101
-89,2,-1,2,2,2,1,3,2,-1,6,7,4,1,9,16,14,23,26,27,32,37,49,55,71,79,82,103,104,137,144,161,196,222,267,324,349,382,408,431,507,504,628,642,679,784,784,892,921,1030,1030,1098,1056,1208,1282,1227,1275,1331,1409,1427,1346,1394,1396,1356,1454,1379,1307,1341,1324,1338,1241,1247,1214,1113,1089,1058,941,902,832,866,761,677,632,591,544,515,454,426,350,339,268,278,224,204,198,143,138,120,107,93,80,68,44,46,34,27,28,23,16,22,10,17,7,3,1,7,4,-2,3,4,1,2,-89
