1.0053096,0.000#0.120,1.000e-01,-00000015,000000016,0,000000001,000000310,000000000,000000000
-78,2,3,2,6,1,6,7,5,2,3,4,1,-5,2,1,6,10,37,74,105,131,163,171,144,102,73,33,24,16,-1,2,-1,1,7,22,48,158,304,532,889,1162,1356,1405,1223,938,604,390,160,75,26,8,4,5,26,88,199,562,1132,1935,3003,3855,4452,4383,3695,2792,1745,1036,460,163,84,21,9,8,38,119,284,692,1357,2293,3438,4417,4910,4686,4055,2999,1880,1056,475,198,72,19,10,8,19,44,152,334,594,1005,1460,1767,2002,1920,1617,1105,708,361,160,94,25,8,1,3,8,9,22,44,119,191,232,282,280,266,212,169,95,56,36,11,6,1,-3,1,3,3,6,11,18,14,20,17,12,3,2,4,-16,1,-64
-79,1,2,4,5,2,6,5,4,5,2,5,-1,1,-4,1,2,4,10,28,70,99,114,162,177,150,113,75,42,22,20,3,2,-1,1,5,22,36,133,252,499,797,1138,1344,1384,1296,960,684,431,198,84,33,10,4,4,19,71,160,477,990,1760,2807,3694,4339,4481,3832,3027,1964,1113,558,216,96,26,12,7,26,96,231,581,1219,2062,3177,4376,4734,4854,4224,3215,2071,1211,557,242,81,27,12,10,15,29,129,299,528,907,1376,1704,1977,1949,1727,1191,769,440,188,106,31,10,2,2,7,8,19,36,103,177,218,274,287,266,236,185,103,57,38,17,8,1,-4,1,5,7,10,16,14,19,18,13,5,1,5,-16,1,-63
