1.0053096,0.000#0.180,1.667e-02,-00000002,000000003,0,000000001,000000300,000000000,000000000
-73,1,-1,1,-1,3,-1,2,2,2,3,3,4,-1,11,8,8,3,14,23,19,34,38,36,45,54,69,83,100,108,131,162,148,202,225,248,305,348,386,472,521,576,636,665,757,811,946,970,1062,1189,1221,1397,1421,1524,1616,1696,1676,1881,2008,1978,2024,2117,2213,2284,2163,2263,2249,2266,2352,2194,2136,2150,2143,2200,2017,2079,1935,1859,1794,1720,1569,1517,1412,1366,1261,1150,1056,991,904,870,768,716,615,579,510,443,401,349,325,248,240,208,190,150,134,114,85,85,63,57,41,40,29,30,18,34,10,10,5,10,8,2,2,4,5,2,2,-1,1,-2,1,-96
-84,1,-1,1,1,2,1,1,2,3,2,3,4,3,10,6,8,5,22,20,18,36,40,35,46,59,69,90,97,110,139,163,148,221,225,261,309,347,418,471,539,588,643,662,782,836,983,951,1101,1174,1284,1386,1439,1526,1650,1695,1717,1912,1983,1997,2060,2147,2197,2255,2193,2218,2303,2287,2308,2166,2163,2159,2145,2175,2039,2056,1889,1847,1794,1693,1575,1473,1384,1351,1236,1141,1055,970,915,824,786,657,607,576,498,430,403,339,305,243,242,198,185,141,136,100,89,82,66,46,42,40,26,35,24,22,9,8,7,10,7,2,1,5,4,3,1,1,-3,1,-85
