1.0053096,0.000#0.180,1.667e-02,-00000002,000000003,0,000000001,000000300,000000000,000000000
-70,1,-7,2,-3,3,3,6,1,7,7,6,10,12,22,23,35,31,45,41,48,68,79,76,126,147,162,191,166,221,256,321,372,374,441,524,559,603,684,750,870,917,1043,1072,1165,1260,1355,1430,1576,1589,1704,1793,1912,2014,1970,2037,2150,2230,2207,2255,2238,2274,2266,2274,2270,2196,2175,2160,2110,2045,1899,1943,1872,1810,1673,1675,1575,1427,1278,1166,1135,1079,1061,984,810,737,658,639,546,504,432,377,350,303,303,269,215,191,160,145,116,102,80,77,55,37,43,30,34,22,13,13,10,15,6,9,6,5,5,-1,1,1,1,-2,1,-97
-81,1,-7,2,-2,1,2,3,7,4,5,5,7,10,16,21,27,34,34,41,40,52,74,72,93,119,164,163,182,177,231,269,324,386,386,455,536,566,611,711,763,857,966,1040,1110,1166,1271,1384,1443,1604,1615,1714,1851,1891,2003,1951,2117,2169,2204,2203,2257,2272,2234,2280,2266,2281,2173,2147,2181,2100,2010,1922,1925,1870,1781,1673,1642,1535,1404,1252,1200,1109,1080,1002,953,819,730,630,643,517,500,426,369,343,299,291,259,215,184,154,139,119,93,77,76,42,44,41,34,31,20,12,11,8,17,4,10,6,5,4,-1,1,1,1,-2,1,-86
