0.0000000,0.000#0.740#0.750#0.400#0.430#0.700#0.760#0.030#0.410#0.440#0.460#0.640#0.650#0.630#0.660#0.040#0.370#0.360#0.450#0.590#0.680#0.010#0.350#0.620#0.670#0.250#0.050#0.150#0.020#0.080#0.090#0.110#0.160#0.300#0.330#0.820#0.100#0.120#0.130#0.140#0.170#0.180#0.200#0.240#0.260#0.340,2.000e-01,-00000039,000000034,0,000000001,000000365,000000000,000000000
-94,1,-35,1,-1,1,-5,2,1,1,2,-3,4,1,-1,4,3,-1,2,2,2,1,5,3,4,1,1,4,3,7,6,4,8,6,11,5,3,3,5,5,6,3,7,9,8,5,5,10,4,1,11,6,13,7,6,9,6,6,7,6,7,9,4,8,6,6,7,8,9,3,9,10,6,8,7,4,13,10,8,8,8,4,6,8,5,4,5,6,8,6,3,6,5,3,4,4,6,3,5,3,3,1,2,2,1,2,3,4,1,5,1,6,3,1,1,2,2,1,-2,1,-1,1,-1,1,-1,1,2,1,-3,1,-7,2,-91
-98,1,-35,1,-1,1,-4,1,1,1,1,2,-2,1,3,1,1,3,3,1,2,1,3,-1,6,3,3,1,1,5,3,9,6,5,7,5,9,6,3,4,6,6,3,5,10,5,8,4,5,10,3,4,9,8,12,8,7,8,4,7,8,8,5,8,9,4,5,5,7,9,8,3,11,8,6,9,6,8,10,8,15,3,6,7,4,8,4,6,4,5,10,6,2,8,2,5,3,3,6,4,4,4,2,1,2,2,1,4,3,2,1,5,2,5,4,-1,2,1,3,-3,1,-1,1,-1,1,1,1,2,-3,1,-7,1,1,-87
-98,1,-35,1,-1,1,-4,1,1,1,1,2,-2,1,3,1,1,3,3,1,2,1,3,-1,6,3,3,1,1,5,3,8,7,5,7,5,9,5,4,4,5,6,4,5,10,5,8,3,6,10,3,4,8,9,11,9,7,7,5,7,7,7,5,9,9,5,5,5,7,9,8,3,9,10,6,9,6,8,10,8,13,5,6,7,4,7,5,5,5,5,8,8,2,7,3,5,3,3,6,3,5,4,2,1,2,2,1,4,2,3,1,5,1,6,4,-1,2,1,3,-3,1,-1,1,-1,1,1,-1,3,-3,1,-7,1,1,-87
-96,1,-35,1,-1,1,-5,2,1,1,2,-3,4,1,-1,4,3,-1,2,2,2,1,5,3,4,1,1,4,3,7,6,4,8,6,11,5,3,3,5,5,6,3,7,9,8,5,5,10,4,1,11,6,13,7,6,9,6,6,7,6,7,9,4,8,6,6,7,8,9,3,9,10,6,8,7,4,13,10,8,8,8,4,6,8,5,4,5,6,8,6,3,6,5,3,4,4,6,3,5,3,3,1,2,2,1,2,3,4,1,5,1,6,3,1,1,2,2,1,-2,1,-1,1,-1,1,-1,1,2,1,-3,1,-7,2,-89
-96,1,-35,1,-2,1,-4,2,-1,2,2,-3,1,4,-1,3,3,1,2,1,3,1,5,3,3,1,2,1,5,7,6,5,8,4,13,2,6,3,4,4,6,4,6,9,7,7,5,9,6,-1,10,6,11,10,5,10,6,7,6,6,8,6,7,8,6,6,6,9,7,4,8,9,9,8,5,5,13,10,6,11,6,5,6,8,6,4,5,6,5,9,3,3,7,3,5,2,6,5,4,4,3,1,1,3,1,1,4,4,1,5,-1,6,4,1,1,1,2,2,-3,1,1,-1,1,-1,1,2,1,-3,1,-7,2,-89
-97,1,-36,1,-1,1,-4,2,-1,1,1,2,-2,1,3,1,3,2,2,2,1,1,3,4,2,3,3,2,-1,5,6,6,7,6,5,7,8,6,2,4,6,6,3,6,9,6,7,4,9,6,3,8,5,10,11,7,7,8,7,7,6,7,7,6,9,6,3,8,7,10,5,4,10,8,8,7,6,8,11,7,14,5,6,5,7,7,3,5,6,3,12,4,4,7,1,6,2,3,8,4,3,3,2,2,2,2,-1,4,4,1,2,4,2,7,2,-1,2,1,3,-3,1,-1,1,1,-1,1,2,1,-3,1,-7,2,-88
-98,1,-35,1,-1,1,-4,1,1,1,1,2,-3,4,1,-1,4,3,1,2,1,3,-1,6,3,3,1,1,5,3,8,7,5,7,4,10,5,4,4,5,5,5,4,9,7,8,3,6,10,3,3,9,9,10,10,6,8,5,6,8,7,5,8,10,4,6,5,7,9,8,3,9,10,6,9,6,7,11,8,13,4,7,7,4,7,5,5,5,5,8,8,1,8,3,5,3,3,6,3,5,4,2,1,2,2,1,3,3,3,1,5,1,6,3,1,2,1,2,1,-2,1,-1,1,-1,1,1,-1,2,1,-2,1,-7,1,1,-87
-94,1,-35,1,-2,1,-4,2,-1,2,2,-3,1,4,-1,3,3,1,2,1,3,1,5,3,3,1,2,1,5,7,6,5,8,4,13,2,6,3,4,4,6,4,6,9,7,7,5,9,6,-1,10,6,11,10,5,10,6,7,6,6,8,6,7,8,6,6,6,9,7,4,8,9,9,8,5,5,13,10,6,11,6,5,6,8,6,4,5,6,5,9,3,3,7,3,5,2,6,5,4,4,3,1,1,3,1,1,4,4,1,5,-1,6,4,1,1,1,2,2,-3,1,1,-1,1,-1,1,2,1,-3,1,-7,2,-91
-96,1,-35,1,-1,1,-5,2,1,1,2,-3,4,1,-1,4,2,1,2,2,2,1,5,3,4,-1,2,3,4,7,6,4,8,5,12,4,4,3,4,6,4,5,7,8,8,6,5,10,4,1,10,6,12,9,5,10,6,6,6,6,8,8,5,8,6,6,6,9,8,3,10,9,7,8,6,5,13,9,9,8,7,5,6,7,6,4,5,6,8,6,3,5,6,2,5,3,6,4,5,3,3,1,2,2,1,1,4,4,1,5,-1,7,3,1,1,1,3,1,-3,1,1,-1,1,-1,1,2,1,-3,1,-7,2,-89
-96,1,-35,1,-2,1,-4,2,-1,2,2,-3,1,4,-1,3,3,1,2,1,3,1,5,3,2,2,2,-1,6,6,7,5,7,5,12,3,6,3,3,5,6,4,6,9,7,7,4,9,6,1,9,7,10,10,6,10,6,7,6,6,7,7,7,7,7,5,7,7,8,5,8,8,9,7,7,5,13,10,5,12,5,6,6,8,5,4,5,7,5,8,4,3,7,3,5,2,5,6,3,4,4,1,1,3,1,1,4,3,2,5,-1,6,4,1,-1,2,2,2,-3,1,1,-1,1,-1,1,2,1,-3,1,-7,2,-89
-96,1,-35,1,-2,1,-4,2,-1,1,3,-3,1,4,-1,3,2,2,2,1,2,2,4,4,2,2,2,-1,5,6,7,6,7,5,11,4,6,2,4,5,6,4,6,8,6,8,4,8,8,1,8,8,8,12,6,9,7,6,7,6,7,7,5,9,7,4,7,7,9,5,7,9,8,7,7,6,9,14,5,12,5,6,6,8,5,2,5,9,5,7,4,4,7,2,5,2,5,7,3,4,3,2,1,3,1,1,4,3,1,3,3,4,6,1,-1,2,1,3,-3,1,1,-1,1,-1,1,2,1,-3,1,-7,2,-89
-97,1,-35,1,-2,1,-4,2,-1,2,2,-3,1,4,-1,3,3,1,2,1,3,1,5,3,2,2,2,-1,6,6,7,5,7,5,12,3,6,3,3,5,6,4,6,9,7,7,4,9,6,1,9,7,10,10,6,10,6,7,6,6,7,7,7,7,7,5,7,7,8,5,8,8,9,7,7,5,13,10,5,12,5,6,6,8,5,4,5,7,5,8,4,3,7,3,5,2,5,6,3,4,4,1,1,3,1,1,4,3,2,5,-1,6,4,1,-1,2,2,2,-3,1,1,-1,1,-1,1,2,1,-3,1,-7,2,-88
-97,1,-35,1,-2,1,-4,2,-1,1,3,-3,1,4,-1,3,2,2,2,1,3,1,4,4,2,2,2,-1,6,6,7,5,7,5,11,4,6,3,3,5,6,4,6,9,5,8,4,9,7,1,8,8,9,11,6,9,7,7,6,6,7,7,6,8,7,5,7,7,8,5,8,8,8,7,8,5,11,12,5,12,5,6,6,8,5,3,6,7,5,8,3,4,7,3,4,2,5,7,3,4,4,1,1,3,1,1,4,3,1,5,1,5,5,1,-1,2,2,2,-3,1,1,-1,1,-1,1,2,1,-3,1,-7,2,-88
-97,1,-35,1,-2,1,-4,2,-1,2,2,-3,1,4,-1,3,3,1,2,1,3,1,5,3,3,1,2,1,5,7,6,5,8,4,13,2,6,3,4,4,6,4,6,9,7,7,5,9,6,-1,10,6,11,10,5,10,6,7,6,6,8,6,7,8,6,6,6,9,7,4,8,9,9,8,5,5,13,10,6,11,6,5,6,8,6,4,5,6,5,9,3,3,7,3,5,2,6,5,4,4,3,1,1,3,1,1,4,4,1,5,-1,6,4,1,1,1,2,2,-3,1,1,-1,1,-1,1,2,1,-3,1,-7,2,-88
