0.0000000,0.000#0.650#0.670#0.860#0.950#0.660#0.680#0.710#0.870#0.930#0.960#0.560#0.630#0.640#0.700#0.720#0.940#0.290#0.400#0.570#0.690#0.780#0.790#0.830#0.840#0.850#0.880#0.890#0.900#0.910#0.920#0.970#0.300#0.460#0.620#0.740#0.800#0.810#0.820#0.010#0.020#0.050#0.220#0.230#0.240#0.410#0.440#0.470#0.550#0.610#0.730#0.980#0.990#0.030#0.040#0.210#0.250#0.380#0.390#0.430#0.520#0.530#0.540#0.580#0.590#0.120#0.060#0.080#0.090#0.170#0.070,4.000e+00,-00000635,000000621,1,000000004,000000314,000000000,000000000
-78,1,-6,1,-3,1,-12,3,-2,1,-2,1,2,3,1,2,4,5,1,2,6,2,-2,2,2,6,4,2,4,3,4,2,3,4,3,3,5,1,1,3,5,4,3,2,7,-1,2,2,3,2,2,1,2,4,4,2,3,6,4,3,-1,3,1,-1,2,2,-1,2,1,5,1,4,3,2,3,3,1,1,4,6,3,4,2,3,3,6,9,7,2,6,2,3,1,2,4,1,2,2,2,5,3,4,4,3,3,-2,1,-3,4,1,-1,1,2,-2,1,1,-1,1,-2,1,-7,1,-4,1,-78
-79,1,-6,1,-1,1,-13,1,2,-1,1,-2,2,-1,2,3,1,5,2,4,3,5,1,1,1,1,2,4,3,5,3,4,4,2,2,5,4,2,4,2,1,2,5,5,2,3,1,6,3,1,3,2,1,1,3,2,4,3,4,4,6,2,3,-1,2,-1,3,1,-2,3,3,5,2,2,3,1,3,4,-1,6,3,4,2,4,2,6,3,7,10,6,-1,4,2,1,2,3,3,3,1,4,3,5,-1,4,5,2,1,1,-3,1,3,-1,1,1,2,-2,1,1,1,-4,1,-6,1,-3,1,-79
-79,1,-6,1,-1,1,-13,1,2,-1,1,-2,2,-1,1,4,2,4,2,4,4,4,1,1,1,1,2,4,3,5,2,5,3,3,2,5,4,2,3,3,1,2,5,5,2,3,1,6,3,1,3,2,1,1,3,2,4,3,4,4,6,2,3,-1,2,-1,3,1,-2,4,2,5,2,2,3,1,3,4,-1,6,3,4,2,4,2,6,3,7,10,6,-1,4,2,1,2,3,3,3,1,4,3,5,-1,4,5,2,1,1,-3,1,3,-1,1,1,2,-2,1,1,1,-4,1,-6,1,-3,1,-79
-79,1,-6,1,-1,1,-13,1,2,-1,1,-2,1,1,2,3,4,2,1,4,7,2,1,1,2,-1,4,2,2,6,2,4,3,3,4,4,3,3,3,3,1,2,5,5,2,3,-1,7,3,-1,3,3,-1,2,3,2,4,3,5,3,4,4,3,-1,1,1,3,1,-2,4,1,6,2,2,3,1,3,4,-1,5,4,3,3,5,1,4,4,6,11,5,2,3,2,3,1,3,3,2,2,3,4,3,2,6,3,1,2,1,-3,4,-2,1,1,2,-2,1,1,1,-4,1,-6,1,-3,1,-79
-79,1,-6,1,-1,1,-13,1,2,1,-3,1,1,2,3,4,2,-1,5,7,2,-1,2,2,-1,4,2,4,4,2,4,3,3,5,3,3,3,2,4,2,1,5,5,3,2,-1,7,2,1,3,3,-1,2,3,2,4,3,5,3,4,4,3,-1,1,1,2,2,-2,4,1,6,1,3,3,1,3,3,1,5,4,3,3,4,2,4,4,7,10,5,2,3,2,3,1,2,4,2,2,5,2,2,3,5,4,1,2,1,-3,4,-2,1,1,1,1,-1,1,1,1,-4,1,-7,1,-2,1,-79
-79,1,-6,1,-1,1,-13,1,2,-1,1,-2,2,-1,1,4,2,4,2,4,3,5,1,1,1,1,2,4,3,5,2,5,4,2,2,5,4,2,3,3,1,2,5,5,2,3,1,6,3,1,3,2,1,1,3,2,4,3,4,4,6,2,3,-1,2,-1,3,1,-2,3,3,5,2,2,3,1,3,4,-1,6,3,4,2,4,2,6,3,7,10,6,-1,4,2,1,2,3,3,3,1,4,3,5,-1,4,5,2,1,1,-3,1,3,-1,1,1,2,-2,1,1,1,-4,1,-6,1,-3,1,-79
-79,1,-6,1,-1,1,-13,1,2,-1,1,-2,2,-1,1,4,2,4,2,4,4,4,1,1,1,1,2,4,3,5,2,5,3,3,2,5,4,2,3,3,1,2,5,5,2,3,-1,7,3,1,3,2,1,1,3,2,4,3,4,4,6,2,3,-1,2,-1,3,1,-2,4,2,5,2,2,3,1,3,4,-1,6,3,4,2,4,2,6,3,7,10,6,-1,4,2,1,2,3,3,3,1,4,3,5,-1,4,5,2,1,1,-3,1,3,-1,1,1,2,-2,1,1,1,-4,1,-6,1,-3,1,-79
-79,1,-6,1,-1,1,-13,1,2,-1,1,-2,2,-1,1,4,3,3,2,4,5,3,1,1,1,1,2,4,3,5,2,5,3,3,2,5,4,2,3,3,1,2,5,5,2,3,-1,7,3,-1,4,2,1,1,3,2,4,3,4,4,6,2,3,-1,2,-1,3,1,-2,4,2,5,2,2,3,1,3,4,-1,6,3,4,2,5,1,4,5,7,10,6,-1,3,3,1,2,3,3,3,1,4,3,5,-1,4,5,2,1,1,-3,1,3,-1,1,-1,3,-2,1,1,1,-4,1,-6,1,-3,1,-79
-79,1,-6,1,-1,1,-13,1,2,-1,1,-2,1,1,2,3,4,2,1,4,7,2,1,1,2,-1,4,2,2,6,2,4,3,3,4,4,3,3,3,3,1,2,5,5,2,3,-1,7,3,-1,3,3,-1,2,3,2,4,3,5,3,4,4,3,-1,1,1,3,1,-2,4,1,6,2,2,3,1,3,4,-1,5,4,3,3,5,1,4,4,6,11,5,2,3,2,3,1,3,3,2,2,3,4,2,3,6,3,1,2,1,-3,4,-2,1,1,2,-2,1,1,1,-4,1,-6,1,-3,1,-79
-79,1,-6,1,-1,1,-13,1,2,1,-3,1,1,2,3,4,2,-1,5,7,2,1,1,2,-1,4,2,4,4,2,4,3,3,4,4,3,3,2,4,2,1,5,5,3,2,-1,7,2,1,3,3,-1,2,3,2,4,3,5,3,4,4,3,-1,1,1,2,2,-2,4,1,6,1,3,3,1,3,4,-1,5,4,3,3,4,2,4,4,6,11,5,2,3,2,3,1,3,3,2,2,3,4,2,3,5,4,1,2,1,-3,4,-2,1,1,1,1,-1,1,1,1,-4,1,-7,1,-2,1,-79
