0.0000000,0.000#0.510,9.091e-02,-00000013,000000015,0,000000001,000000308,000000000,000000000
-41,1,-5,1,-4,1,1,-2,1,-1,1,2,-1,2,-2,1,1,2,3,-1,2,3,4,2,2,6,5,3,2,3,5,7,6,4,7,6,3,6,6,8,4,9,6,9,15,14,15,18,12,18,14,13,14,23,18,15,20,17,20,25,21,22,16,29,22,26,32,33,44,29,28,36,37,32,22,34,33,32,45,37,53,41,37,36,40,33,35,49,29,47,43,31,43,41,46,39,44,53,48,36,46,30,35,38,36,25,43,35,36,44,42,47,34,46,34,35,32,32,28,32,26,30,31,29,38,25,29,19,24,20,25,23,18,8,19,20,22,18,13,24,16,15,12,16,9,7,8,7,17,12,8,8,3,6,11,6,1,3,3,6,3,7,7,1,2,2,1,4,-1,2,2,2,2,-3,1,-1,2,1,2,-1,2,-1,1,-74
-46,1,-6,1,-3,1,1,-2,1,-2,2,1,1,1,-2,2,2,-1,3,1,3,1,4,2,7,3,4,3,2,3,8,4,5,8,6,5,4,5,6,7,7,7,6,11,15,16,14,16,16,17,12,11,20,23,16,20,17,13,22,29,20,21,17,29,22,26,32,45,33,31,30,36,35,29,27,31,34,38,41,42,51,41,32,39,41,33,39,41,34,44,45,37,37,42,44,39,55,44,48,37,39,30,40,35,37,28,42,30,42,44,38,47,40,40,34,31,33,32,31,30,32,26,26,35,34,25,30,13,24,27,22,23,15,12,15,26,20,16,12,25,12,16,16,11,9,6,7,13,16,9,7,7,3,9,7,5,4,-1,6,4,5,7,5,-1,2,3,2,2,2,2,-1,3,1,-2,1,-1,1,2,1,1,-1,2,-1,1,-68
