-54,1,-6,1,-17,1,1,-5,1,-6,1,-2,1,-14,1,-1,1,-1,1,2,-1,1,1,-2,2,-1,1,1,-1,1,-1,1,-3,2,1,-2,1,2,-1,2,1,1,1,1,1,2,3,1,1,1,1,-1,1,1,3,1,3,2,1,2,1,1,2,-1,1,1,3,2,-1,3,3,-1,3,2,4,1,1,3,1,2,1,1,3,1,1,1,1,1,2,3,1,1,1,-2,3,-2,1,5,1,2,1,-2,1,2,-2,1,-1,1,1,-1,1,-3,1,-4,2,-1,1,-2,1,1,-2,1,1,-75
-54,1,-6,1,-17,1,1,-5,1,-6,1,-2,1,-14,1,-1,1,-1,1,2,-1,1,1,-2,2,-1,1,1,-1,1,-1,1,-3,2,1,-2,1,2,-1,2,1,1,1,1,1,2,3,1,1,1,1,-1,1,1,3,1,3,1,2,2,1,1,2,-1,1,1,3,2,-1,3,3,-1,3,2,4,1,1,3,1,2,1,1,3,1,1,1,-1,2,2,2,2,1,1,-2,3,-2,1,5,1,2,1,-2,1,2,-2,1,-1,1,1,-1,1,-3,1,-4,2,-1,1,-2,1,1,-2,1,1,-75
-52,1,-6,1,-18,2,-5,1,-6,1,-3,1,-14,1,1,-2,2,1,1,-1,1,-1,1,1,-1,2,-2,1,1,-4,2,1,-2,2,1,2,-1,2,-1,1,1,2,2,3,-1,1,1,1,-1,2,3,1,2,2,2,1,1,2,2,-2,2,3,-1,2,2,2,2,1,4,3,2,-1,2,2,2,2,-1,4,-1,2,-1,1,2,1,3,2,-1,1,1,-2,3,-2,5,1,2,2,-3,2,1,-2,1,1,1,-2,1,-3,1,-3,1,1,1,-2,1,1,-3,2,-77
-52,1,-6,1,-18,2,-5,1,-6,1,-3,1,-14,1,1,-2,2,1,1,-1,1,-1,1,1,-1,1,1,-1,1,1,-4,2,1,-2,2,1,2,-1,2,-1,1,1,2,2,2,1,1,1,1,-1,2,3,1,2,2,2,1,1,2,2,-2,2,3,-1,2,2,2,2,1,4,2,3,-1,2,2,2,2,-1,4,-1,2,-1,1,2,1,3,2,-1,1,1,-2,3,-2,5,1,2,2,-3,2,1,-2,1,1,1,-2,1,-3,1,-3,1,1,1,-2,1,1,-3,2,-77
-52,1,-6,1,-18,2,-5,1,-6,1,-3,1,-14,1,1,-2,2,1,1,-1,1,-1,1,1,-1,2,-2,1,1,-4,2,1,-2,2,1,2,-1,2,-1,1,1,2,2,2,1,1,1,1,-1,2,3,1,2,2,2,1,1,2,2,-2,2,3,-1,2,2,2,2,1,4,2,3,-1,2,2,2,2,-1,4,-1,2,-1,1,2,1,3,2,-1,1,1,-2,3,-2,5,1,2,2,-3,2,1,-2,1,1,1,-2,1,-3,1,-3,1,1,1,-2,1,1,-3,2,-77
-52,1,-6,1,-18,2,-5,1,-6,1,-3,1,-14,1,1,-2,2,1,1,-1,1,-1,1,1,-1,1,1,-1,1,1,-4,2,1,-2,2,1,2,-1,1,1,1,1,2,2,2,1,1,1,1,-1,2,3,1,2,2,2,1,1,2,2,-2,2,3,-1,2,2,2,2,1,4,2,3,-1,2,2,2,2,-1,4,-1,2,-1,1,2,1,3,2,-1,1,1,-2,3,-2,4,2,2,1,1,-2,2,1,-2,1,1,1,-2,1,-3,1,-3,1,1,1,-2,1,1,-3,2,-77
-54,1,-5,1,-18,2,-5,1,-6,1,-3,1,-14,1,1,-2,1,2,-1,1,1,-1,1,1,-1,1,1,-1,1,-1,1,-3,2,1,-2,1,2,2,-1,1,1,1,1,1,2,3,1,1,1,1,-1,2,2,2,1,2,2,1,2,1,2,1,-1,2,1,2,2,2,1,3,-1,3,3,4,-1,1,3,1,3,-1,2,2,1,1,1,1,2,2,2,1,1,1,-2,3,-2,2,4,2,1,1,-2,1,2,-2,1,1,1,-2,1,-3,1,-3,1,1,1,-3,2,-3,1,1,-75
-54,1,-5,1,-18,2,-5,1,-6,1,-3,1,-14,1,1,-2,1,2,-1,1,1,-1,1,1,-1,1,1,-1,1,-1,1,-3,2,1,-2,1,2,2,-1,1,1,1,1,1,2,3,1,1,1,1,-1,2,2,2,-1,3,2,1,2,1,2,1,-1,2,1,2,2,2,1,3,-1,3,3,4,-1,1,3,1,3,-1,2,2,1,1,1,1,2,2,2,1,1,1,-2,3,-2,2,4,2,1,1,-2,1,2,-2,1,1,1,-2,1,-3,1,-3,1,1,1,-3,2,-3,1,1,-75
-54,1,-6,1,-17,2,-5,1,-6,1,-3,1,-14,1,1,-2,1,2,-1,1,1,-1,1,1,-1,1,1,-1,1,-1,1,-3,2,1,-2,1,2,2,-1,1,1,1,1,1,2,3,1,1,1,1,-1,1,3,2,-1,3,2,1,2,1,2,1,-1,2,1,2,2,2,1,3,-1,3,3,4,-1,1,3,1,3,-1,2,2,1,1,1,1,2,2,2,1,1,1,-2,3,-2,2,4,2,1,1,-2,1,2,-2,1,1,1,-2,1,-3,1,-4,2,1,-3,2,-3,1,1,-75
-54,1,-6,1,-17,1,1,-5,1,-5,1,-3,1,-14,1,1,-2,1,2,-1,1,1,-1,1,1,-1,1,1,-1,1,-1,1,-3,2,1,-2,1,2,1,1,1,1,1,1,1,2,3,1,1,1,1,-1,1,3,1,1,3,2,1,2,1,1,2,-1,1,1,3,2,2,1,3,-1,3,2,5,-1,1,3,1,3,-1,2,2,1,1,1,1,2,2,2,1,1,1,-2,3,-2,2,4,2,1,1,-2,1,2,-2,1,1,-1,1,-1,1,-3,1,-4,2,1,-3,1,1,-2,1,1,-75
-53,1,-5,1,-18,2,-5,1,-6,1,-3,1,-14,1,1,-2,2,1,1,-1,1,-1,1,1,-1,1,1,-1,1,1,-4,2,1,-2,2,1,2,-1,1,1,1,1,2,2,2,1,1,1,1,-1,2,3,1,2,2,2,1,1,2,2,-2,2,2,1,2,2,1,3,-1,5,2,3,-1,2,2,1,3,-1,4,-1,2,-1,1,2,1,3,2,-1,1,1,-2,3,-2,4,2,2,1,1,-2,2,1,-2,1,1,1,-2,1,-3,1,-3,1,1,1,-2,1,1,-3,1,1,-76
-53,1,-6,1,-17,1,1,-5,1,-6,1,-2,1,-14,1,-1,1,-1,1,2,-1,1,1,-2,2,-1,1,1,-1,1,-1,1,-3,2,1,-2,1,2,-1,2,1,1,1,1,1,2,3,1,1,1,1,-1,1,1,3,1,3,1,2,2,1,1,2,-1,1,1,3,2,-1,3,3,-1,3,2,4,1,1,3,1,2,1,1,3,1,1,1,-1,2,2,2,2,1,1,-2,3,-2,1,5,1,2,1,-2,1,2,-3,1,1,1,-1,1,-3,1,-4,2,-1,1,-2,1,1,-2,1,1,-76
-53,1,-6,1,-18,2,-5,1,-6,1,-3,1,-14,1,1,-2,2,1,1,-1,1,-1,1,1,-1,2,-1,1,-1,1,-4,2,1,-2,2,1,2,-1,2,1,-1,1,2,2,3,-1,1,1,1,-1,2,3,1,2,2,2,1,1,2,2,-2,2,3,1,1,2,2,2,1,4,3,2,-1,2,2,2,2,-1,4,-1,2,-1,1,2,1,3,2,1,-1,1,-2,3,-2,6,-1,2,2,-3,3,-3,1,1,1,-2,1,-3,1,-3,1,1,1,-2,1,1,-3,2,-76
-53,1,-6,1,-18,2,-5,1,-6,1,-3,1,-14,1,1,-2,2,1,1,-1,1,-1,1,1,-1,2,-2,1,1,-4,2,1,-2,2,1,2,-1,2,1,-1,1,2,2,3,-1,1,1,1,-1,2,3,1,2,2,2,1,1,2,2,-2,2,3,1,1,2,2,2,1,4,3,2,-1,2,2,2,2,-1,4,-1,2,-1,1,2,1,3,2,1,-1,1,-2,3,-2,6,-1,2,2,-3,3,-3,1,1,1,-2,1,-3,1,-3,1,1,1,-2,1,1,-3,2,-76
-53,1,-6,1,-18,2,-5,1,-6,1,-3,1,-14,1,1,-2,2,1,1,-1,1,-1,1,1,-1,2,-2,1,1,-4,2,1,-2,2,1,2,-1,2,1,-1,1,2,2,3,-1,1,1,1,-1,2,3,1,2,2,2,1,1,2,2,-2,2,3,1,1,2,2,2,1,4,3,2,-1,2,2,2,2,-1,4,-1,2,-1,1,2,1,3,2,1,-1,1,-2,3,-2,6,-1,2,2,-3,3,-3,1,1,1,-2,1,-3,1,-3,1,1,1,-2,1,1,-3,2,-76
-53,1,-6,1,-18,2,-5,1,-6,1,-3,1,-14,1,1,-2,2,1,1,-1,1,-1,1,1,-1,2,-2,1,1,-4,2,1,-2,2,1,2,-1,2,1,-1,1,2,2,3,-1,1,1,1,-1,2,3,1,2,2,2,1,1,2,2,-2,2,3,1,1,2,2,2,1,4,3,2,-1,2,2,2,2,-1,4,-1,2,-1,1,2,1,3,2,1,-1,1,-2,3,-2,6,-1,2,2,-3,3,-3,1,1,1,-2,1,-3,1,-3,1,1,1,-2,1,1,-3,2,-76
-54,1,-5,1,-18,2,-5,1,-6,1,-3,1,-14,1,1,-2,1,2,-1,1,1,-1,1,1,-1,1,1,-1,1,-1,1,-3,2,1,-2,2,1,2,-1,1,1,1,1,1,2,3,1,1,1,1,-1,2,2,2,1,2,2,1,2,1,2,1,-1,2,1,2,2,2,1,3,-1,3,3,4,-1,1,3,1,3,-1,3,1,1,1,1,1,2,2,2,1,1,1,-2,3,-2,2,4,2,1,1,-2,1,2,-2,1,1,1,-2,1,-3,1,-3,1,1,1,-3,2,-3,1,1,-75
-54,1,-6,1,-17,1,1,-5,1,-5,1,-3,1,-14,1,1,-2,1,2,-1,1,1,-1,1,1,-1,1,1,-1,1,-1,1,-3,2,1,-2,1,2,1,1,1,1,1,1,1,2,3,1,1,1,1,-1,1,3,1,1,3,2,1,2,1,2,1,-1,2,-1,3,2,2,1,3,-1,3,2,5,-1,1,3,1,3,-1,2,2,1,1,1,1,2,2,2,1,1,1,-2,3,-2,2,4,2,1,1,-2,1,2,-2,1,1,-1,1,-1,1,-3,1,-4,2,1,-3,1,1,-2,1,1,-75
-52,1,-6,1,-18,2,-5,1,-6,1,-3,1,-14,1,1,-2,2,1,1,-1,1,-1,1,1,-1,1,1,-1,1,1,-4,2,1,-2,2,1,2,-1,1,1,1,1,2,2,2,1,1,1,1,-1,2,3,1,2,2,2,1,1,2,2,-2,2,2,1,2,2,1,3,1,4,2,3,-1,2,2,2,2,-1,4,-1,2,-1,1,2,1,3,2,-1,1,1,-2,3,-2,4,2,2,1,1,-2,2,1,-2,1,1,1,-2,1,-3,1,-3,1,1,1,-2,1,1,-3,1,1,-76
-52,1,-6,1,-18,2,-5,1,-6,1,-3,1,-14,1,1,-2,2,1,1,-1,1,-1,1,1,-1,1,1,-1,1,1,-4,2,1,-2,2,1,2,-1,1,1,1,1,2,2,2,1,1,1,1,-1,2,3,1,2,2,2,1,1,2,2,-2,2,2,1,2,2,1,3,1,4,2,3,-1,2,2,1,3,-1,4,-1,2,-1,1,2,1,3,2,-1,1,1,-2,3,-2,4,2,2,1,1,-2,2,1,-2,1,1,1,-2,1,-3,1,-3,1,1,1,-2,1,1,-3,1,1,-76
-53,1,-5,1,-18,2,-5,1,-6,1,-3,1,-14,1,1,-2,2,1,1,-1,1,-1,1,1,-1,1,1,-1,1,1,-4,2,1,-2,2,1,2,-1,1,1,1,1,2,2,2,1,1,1,1,-1,2,2,2,2,2,2,1,1,1,3,-2,2,2,1,2,2,1,3,-1,5,2,3,-1,2,2,1,3,-1,4,-1,2,-1,1,2,1,3,2,-1,1,1,-2,3,-2,3,3,2,1,1,-2,2,1,-2,1,1,1,-2,1,-3,1,-3,1,1,1,-2,1,1,-3,1,1,-76
-53,1,-5,1,-18,2,-5,1,-6,1,-3,1,-14,1,1,-2,2,1,1,-1,1,-1,1,1,-1,1,1,-1,1,1,-4,2,1,-2,2,1,2,-1,1,1,1,1,1,3,2,1,1,1,1,-1,2,2,2,1,3,1,1,2,1,3,-2,2,1,2,2,2,1,3,-1,4,3,3,-1,2,2,1,3,-1,4,-1,1,1,1,1,2,3,2,-1,1,1,-2,3,-2,2,4,2,1,1,-2,2,1,-2,1,1,1,-2,1,-3,1,-3,1,1,1,-2,1,1,-3,1,1,-76
-53,1,-6,1,-17,1,1,-5,1,-6,1,-2,1,-14,1,-1,1,-1,1,2,-1,1,1,-2,2,-1,1,1,-1,1,-1,1,-3,2,1,-2,1,2,-1,2,1,1,1,1,1,2,3,1,1,1,1,-1,1,1,3,1,3,1,2,2,1,1,2,-1,1,1,3,2,-1,3,3,-1,3,2,4,1,1,3,1,2,1,1,3,1,1,1,-1,2,2,2,2,1,1,-2,3,-2,1,5,1,2,1,-2,1,2,-2,1,-1,1,1,-1,1,-3,1,-4,2,-1,1,-2,1,1,-2,1,1,-76
-53,1,-6,1,-17,1,1,-5,1,-6,1,-2,1,-14,1,-1,1,-1,1,2,-1,1,-1,1,-1,2,-1,1,1,-1,1,-1,1,-3,2,1,-3,3,-1,2,1,1,1,-1,2,2,3,1,1,1,1,-1,1,1,3,1,3,1,2,2,1,1,2,-1,1,1,3,2,-1,3,3,-1,2,3,4,1,1,3,1,2,1,1,3,1,1,1,-1,2,2,2,2,1,1,-2,3,-2,1,5,1,2,1,-2,1,2,-3,1,1,1,-1,1,-3,1,-4,2,-1,1,-2,1,1,-2,1,1,-76
-54,1,-5,1,-18,2,-5,1,-6,1,-3,1,-14,1,1,-2,2,1,1,-1,1,-1,1,1,-1,1,1,-1,1,-1,1,-3,2,1,-2,2,1,2,-1,1,1,1,1,1,2,3,1,1,1,1,-1,2,2,2,1,2,2,1,2,1,2,1,-1,2,1,2,2,2,1,3,-1,3,4,3,-1,2,2,1,3,-1,4,-1,1,1,1,1,2,2,3,-1,1,1,-2,3,-2,2,4,2,1,1,-2,1,2,-2,1,1,1,-2,1,-3,1,-3,1,1,1,-2,1,1,-3,1,1,-75
-54,1,-5,1,-18,2,-5,1,-6,1,-3,1,-14,1,1,-2,2,1,1,-1,1,-1,1,1,-1,1,1,-1,1,-1,1,-3,2,1,-2,2,1,2,-1,1,1,1,1,1,2,3,1,1,1,1,-1,2,2,2,1,2,2,1,2,1,2,1,-1,2,1,2,2,2,1,3,-1,3,3,4,-1,2,2,1,3,-1,3,1,1,1,1,1,2,2,3,-1,1,1,-2,3,-2,2,4,2,1,1,-2,1,2,-2,1,1,1,-2,1,-3,1,-3,1,1,1,-2,1,1,-3,1,1,-75
-53,1,-5,1,-18,2,-5,1,-6,1,-3,1,-14,1,1,-2,2,1,1,-1,1,-1,1,1,-1,1,1,-1,1,1,-4,2,1,-2,2,1,2,-1,1,1,1,1,1,3,2,1,1,1,1,-1,2,2,2,2,2,1,1,2,1,3,-2,2,1,2,2,2,1,3,-1,4,3,3,-1,2,2,1,3,-1,4,-1,1,1,1,1,2,3,2,-1,1,1,-2,3,-2,2,4,2,1,1,-2,2,1,-2,1,1,1,-2,1,-3,1,-3,1,1,1,-2,1,1,-3,1,1,-76
-53,1,-5,1,-18,2,-5,1,-6,1,-3,1,-14,1,1,-2,2,1,1,-1,1,-1,1,1,-1,1,1,-1,1,1,-4,2,1,-2,2,1,2,-1,1,1,1,1,1,2,3,1,1,1,1,-1,2,2,2,1,3,1,1,2,1,3,-2,2,1,2,2,2,1,3,-1,4,3,3,-1,2,2,1,3,-1,4,-1,1,1,1,1,2,3,2,-1,1,1,-2,3,-2,2,4,2,1,1,-2,2,1,-2,1,1,1,-2,1,-3,1,-3,1,1,1,-2,1,1,-3,1,1,-76
-53,1,-5,1,-18,2,-5,1,-6,1,-3,1,-14,1,1,-2,1,2,-1,1,1,-1,1,1,-1,1,1,-1,1,-1,1,-3,2,1,-2,1,2,2,-1,1,1,1,1,1,2,3,1,1,1,1,-1,2,2,2,1,2,2,1,2,1,2,1,-1,2,1,2,2,2,1,3,-1,3,3,4,-1,1,3,1,3,-1,2,2,1,1,1,1,2,2,2,1,1,1,-2,3,-2,2,4,2,1,1,-2,1,2,-2,1,1,1,-2,1,-3,1,-3,1,1,1,-3,2,-3,1,1,-76
-53,1,-6,1,-17,1,1,-5,1,-5,1,-3,1,-14,1,1,-2,1,2,-1,1,1,-1,1,1,-1,1,1,-1,1,-1,1,-3,2,1,-2,1,2,1,1,1,1,1,1,1,2,3,1,1,1,1,-1,1,3,1,1,3,2,1,2,1,1,2,-1,1,1,3,2,2,1,3,-1,3,2,5,-1,1,3,1,3,-1,2,2,1,1,1,1,2,2,2,1,1,1,-2,3,-2,2,4,2,1,1,-2,1,2,-2,1,1,-1,1,-1,1,-3,1,-4,2,1,-3,1,1,-2,1,1,-76
