0.0000000,0.000#0.250,3.000e+00,-00000477,000000471,1,000000003,000000316,000000000,000000000
-51,1,-20,1,-2,1,-2,1,1,-1,2,1,1,4,2,3,3,4,3,4,6,5,8,11,8,8,11,5,16,20,20,26,20,24,30,40,38,51,55,72,51,66,68,97,101,96,114,131,131,139,139,166,191,194,206,219,227,261,270,314,321,317,330,335,349,404,359,441,423,461,402,469,460,487,514,532,505,509,486,563,552,615,539,569,594,596,551,572,571,619,602,589,547,557,572,525,520,536,538,490,533,474,497,476,461,467,446,437,406,365,361,363,344,324,320,299,270,258,255,221,255,183,206,176,190,128,136,139,107,106,99,96,83,89,72,53,67,49,38,34,34,38,38,28,26,15,17,8,9,16,14,8,9,1,5,2,9,3,5,5,2,2,-2,1,4,1,1,1,-6,2,-13,1,-55
-52,1,-19,1,-2,1,-2,2,-1,1,1,2,-1,2,4,4,2,5,2,5,5,9,4,6,11,12,9,7,14,23,17,25,19,26,27,34,44,46,59,71,52,67,65,95,103,107,103,130,126,146,134,161,189,196,203,209,235,253,270,317,324,309,338,341,331,377,387,445,411,453,417,483,439,487,516,514,520,490,511,562,543,597,559,580,579,565,580,577,569,614,604,571,569,569,562,508,536,541,532,491,532,492,490,471,457,464,454,438,411,369,371,363,342,316,324,306,267,259,252,231,248,185,208,188,183,134,133,122,125,109,98,91,85,81,82,59,66,46,39,34,36,37,37,30,25,19,15,8,9,13,17,7,8,3,5,4,4,6,5,5,1,1,2,-1,1,4,1,1,1,-6,1,1,-12,1,-55
