0.0000000,0.000#0.940,2.000e-01,-00000033,000000032,0,000000001,000000325,000000000,000000000
-65,1,-3,1,-1,1,1,-3,1,-1,1,-1,1,-1,1,-1,1,1,2,1,2,3,6,1,5,4,2,5,8,9,4,1,1,2,7,4,8,8,8,7,11,9,14,17,13,16,9,12,20,23,25,25,15,16,24,20,29,29,31,28,22,46,39,37,38,41,39,38,52,44,61,50,45,49,60,47,63,66,48,67,80,68,70,83,61,61,82,78,75,79,72,80,66,97,75,68,76,95,80,74,75,92,86,91,72,93,90,80,64,73,67,82,78,73,74,77,66,84,64,72,60,62,46,48,51,50,43,50,43,52,35,37,34,33,27,32,35,34,29,28,31,22,21,14,16,13,12,14,18,22,13,9,11,12,14,13,7,9,7,7,6,5,5,5,5,9,5,6,5,5,3,1,3,4,-2,2,4,1,1,-1,1,2,2,-1,1,1,-3,1,-11,1,-54
-70,1,-3,1,-1,1,1,-2,1,-1,1,-2,1,-1,1,1,-1,2,2,2,1,3,5,2,4,4,2,5,11,7,3,1,3,1,9,1,11,7,6,10,10,14,11,17,14,13,15,12,19,23,28,18,15,24,22,23,26,30,24,30,27,50,35,37,41,41,34,48,49,48,57,52,42,49,60,54,59,68,51,73,69,74,70,77,65,66,76,81,69,85,83,63,86,83,66,84,76,92,79,69,81,96,88,82,78,91,91,65,77,68,72,83,73,69,73,81,74,75,65,65,66,55,47,48,44,55,42,53,41,54,30,40,33,32,27,34,32,34,27,30,25,27,17,17,14,10,14,17,17,20,9,12,12,12,12,12,7,8,8,8,4,5,6,4,7,8,5,5,6,4,2,3,1,4,-1,1,4,2,-1,1,-1,1,3,1,-1,2,-4,1,-10,1,-50
