0.0000000,0.000#0.640,2.500e-01,-00000037,000000040,0,000000001,000000308,000000000,000000000
-65,1,1,-1,1,-2,2,2,-1,2,2,3,2,4,4,2,1,4,3,2,5,5,13,11,10,13,20,10,20,17,23,34,33,26,37,36,40,49,44,55,54,60,68,89,75,96,89,93,110,123,128,130,150,156,178,166,182,206,197,219,222,248,255,252,272,238,299,275,305,323,343,333,338,336,347,392,387,383,379,424,375,397,349,381,377,373,373,365,407,376,366,357,345,370,328,312,312,311,326,302,268,299,248,266,248,238,224,216,214,193,180,191,195,156,146,144,140,116,114,96,105,78,77,61,75,66,65,57,53,56,42,49,34,36,32,23,18,16,14,16,17,14,12,8,8,5,1,2,6,5,5,3,5,3,4,1,-1,2,-1,1,-1,2,-1,1,1,-1,1,1,-8,1,-66
-67,1,-1,1,-1,1,-2,2,2,-1,3,1,4,1,6,2,3,1,6,-1,5,4,9,11,12,10,18,13,13,19,24,21,30,37,31,38,41,48,36,46,56,57,65,76,84,91,92,97,88,115,117,136,151,135,181,164,164,210,202,206,208,235,258,260,246,272,254,294,276,318,343,328,346,318,358,356,402,389,350,434,395,379,387,351,376,380,379,364,361,401,388,355,347,367,344,321,317,328,290,331,303,276,260,262,245,276,213,211,223,205,182,195,174,202,139,145,142,134,106,110,105,92,74,68,72,73,66,60,52,58,50,40,44,34,38,23,24,18,19,7,20,17,9,11,10,7,1,3,2,6,7,3,4,2,4,4,-1,1,1,-1,1,2,-2,1,1,-1,1,1,-7,1,-64
