0.0000000,0.000#0.670,2.500e-01,-00000034,000000042,0,000000001,000000304,000000000,000000000
-51,1,2,-5,1,-6,3,-1,1,2,2,6,-1,3,3,4,4,1,4,10,5,6,9,6,9,8,8,14,8,17,22,24,15,30,13,14,28,39,36,26,50,35,43,39,54,51,60,63,76,92,74,85,91,76,70,89,93,120,88,104,108,129,137,127,146,129,124,135,139,137,134,157,133,144,168,170,147,154,150,167,136,143,140,146,135,148,157,137,120,138,122,125,112,118,115,106,89,84,85,87,98,87,65,83,72,74,50,61,46,44,41,52,50,43,40,35,28,37,18,26,17,22,19,17,12,12,11,17,10,9,9,13,9,8,6,5,5,1,3,3,2,2,4,-1,2,4,1,-1,1,4,1,-9,1,1,1,-3,1,1,-77
-53,1,2,-6,1,-5,1,2,1,-1,3,3,4,-1,4,3,4,3,2,7,8,5,6,8,7,10,12,5,13,9,20,21,24,19,22,15,22,25,40,34,33,44,36,49,39,59,40,69,73,79,87,82,74,91,69,83,98,84,119,91,102,127,112,145,130,143,130,122,139,138,139,136,152,137,149,176,151,154,150,159,158,137,158,137,133,148,130,163,135,122,145,123,114,112,114,111,98,85,90,84,92,99,79,67,82,66,69,56,58,45,45,44,49,46,38,48,29,27,36,25,17,24,19,17,11,15,14,5,21,8,11,10,13,4,10,6,3,6,-1,5,2,2,1,4,1,3,2,1,1,-1,5,-10,1,1,1,-2,1,-1,1,-74
