0.0000000,0.000#0.480,2.500e-01,-00000041,000000043,0,000000001,000000336,000000000,000000000
-79,1,1,2,-3,6,4,1,2,3,3,2,5,6,10,7,12,13,12,12,9,19,19,19,32,31,33,46,37,65,54,54,57,67,79,87,112,103,113,135,151,173,163,204,185,230,247,279,268,335,295,350,372,405,440,479,456,489,527,579,582,600,634,666,727,713,759,739,792,847,875,860,877,948,926,959,996,997,958,1062,1016,1058,994,1064,1056,981,1156,1057,1044,987,1031,975,945,963,955,941,936,811,840,868,814,769,720,700,752,709,629,624,557,557,520,509,456,404,386,397,351,337,304,293,262,237,236,212,190,185,171,147,153,135,105,94,104,91,63,79,56,66,66,53,49,42,41,25,27,31,19,13,17,13,15,10,13,5,5,5,3,3,3,2,1,-1,3,2,2,1,-3,1,1,1,-11,1,-72
-81,1,1,2,-3,6,4,1,2,3,3,3,4,7,9,7,14,13,12,10,11,18,19,21,33,28,32,50,39,64,52,55,57,68,82,86,109,106,124,126,156,169,169,197,191,233,243,284,272,340,289,363,379,396,440,476,461,490,538,563,605,595,642,668,718,719,775,723,808,873,847,860,881,945,923,965,1001,994,965,1055,1025,1074,968,1068,1055,1008,1121,1086,1016,1005,1024,968,968,944,949,928,939,813,862,849,811,769,702,719,735,693,642,634,555,532,531,514,443,404,384,403,337,334,311,297,254,232,235,212,197,169,170,152,149,146,96,92,103,88,68,77,52,67,69,48,52,39,43,25,27,32,15,15,17,12,15,11,11,6,5,4,3,3,3,2,1,-1,3,2,2,1,-3,1,1,1,-11,1,-70
