0.0000000,0.000#0.330,2.000e-01,-00000036,000000036,0,000000001,000000360,000000000,000000000
-79,1,-6,2,1,-4,1,2,1,1,-1,2,2,-1,3,-1,3,1,5,1,2,3,5,3,1,4,4,5,3,9,8,7,4,8,8,7,12,14,9,10,10,6,22,17,16,15,14,16,17,14,35,26,24,17,29,41,31,46,32,38,34,40,46,45,40,50,60,45,50,53,51,55,59,49,54,55,75,59,65,60,93,94,74,76,74,78,89,74,90,97,86,89,90,90,71,63,77,68,86,82,64,87,73,90,74,68,69,83,78,69,54,79,65,76,60,51,52,52,78,58,44,58,35,58,54,41,45,44,44,31,37,47,24,35,37,33,17,22,20,27,23,25,17,10,15,15,17,14,17,13,8,19,3,12,10,9,11,8,8,5,4,2,4,3,2,4,6,3,7,2,1,-1,2,1,2,2,-2,1,-2,1,-1,1,1,-1,1,-8,1,-78
-80,1,-6,1,1,1,-3,1,-1,3,1,-1,2,1,1,-1,3,2,1,2,4,3,2,4,2,4,2,4,4,4,3,12,7,5,5,8,7,12,11,11,7,12,10,12,22,13,18,15,12,20,14,20,32,27,25,17,33,40,36,39,40,32,32,47,43,44,43,46,70,32,61,47,49,61,54,54,55,59,67,68,65,74,86,85,76,78,71,79,88,87,89,93,83,88,95,77,74,69,74,70,80,76,86,76,79,83,70,75,73,77,78,59,67,69,78,63,56,48,53,66,65,58,47,57,32,62,51,45,37,47,41,32,39,41,32,35,32,29,16,25,19,27,29,15,15,14,14,16,16,13,19,9,10,17,6,10,9,13,8,8,8,2,4,2,5,3,3,2,7,5,4,2,1,1,1,2,2,1,-2,1,-2,1,-1,2,-2,1,-8,1,-76
