0.0000000,0.000#0.060,2.500e-01,-00000041,000000042,0,000000001,000000332,000000000,000000000
-72,1,-3,1,1,1,-4,1,2,-2,1,-1,1,1,3,4,2,3,5,8,7,3,4,3,15,10,8,13,11,16,21,19,28,27,29,43,41,36,45,50,61,70,61,71,61,78,93,99,131,117,120,128,147,152,170,189,199,179,198,249,247,250,269,293,297,307,344,328,372,357,374,391,412,430,439,423,422,469,477,479,465,496,526,519,475,541,455,517,508,500,477,492,488,485,465,429,401,441,446,460,436,434,399,394,370,364,343,319,314,334,300,315,279,271,222,213,205,197,219,181,172,158,165,137,138,109,101,100,111,65,74,66,61,62,47,52,38,38,33,28,38,28,18,19,27,12,17,12,22,8,11,5,11,5,12,4,3,2,3,3,3,1,-1,3,3,1,2,1,-1,1,-5,1,-79
-72,1,-3,1,-1,2,-4,1,1,1,-1,1,-1,1,1,2,5,2,1,5,8,8,3,4,4,12,6,13,12,12,15,21,19,23,30,24,34,50,38,41,51,64,61,65,69,60,76,88,100,121,123,120,116,140,162,169,179,193,192,175,253,250,257,249,299,288,304,335,322,389,329,374,395,397,444,428,420,425,473,478,467,464,487,527,522,483,525,483,508,505,512,475,484,490,474,466,444,423,428,429,463,428,439,415,398,371,369,344,320,317,331,303,321,277,285,237,213,215,202,206,189,175,156,162,146,133,117,112,99,106,77,67,71,61,57,53,51,42,36,31,38,35,25,26,16,20,20,14,15,19,13,9,8,10,4,12,4,3,2,5,2,3,2,-1,3,2,1,3,1,-2,1,-4,1,-79
