0.0000000,0.000#0.420,3.000e+00,-00000512,000000520,1,000000003,000000344,000000000,000000000
-72,1,-3,1,-2,1,1,-2,1,1,2,5,3,1,2,3,3,-1,4,5,1,2,5,6,9,12,8,15,10,11,11,18,14,21,18,16,14,25,27,24,23,25,31,35,27,40,38,40,37,34,39,56,47,45,39,60,58,54,59,52,60,64,60,64,73,66,74,75,69,79,81,86,82,72,72,97,85,91,80,81,104,91,88,83,85,98,104,91,99,99,97,101,108,105,107,84,109,106,109,88,112,104,98,86,103,97,85,106,91,90,90,86,78,90,87,94,75,75,62,67,70,86,59,83,71,69,66,69,55,54,62,58,56,49,49,41,50,60,45,47,49,41,39,34,32,31,43,24,27,27,28,25,18,18,23,25,19,16,24,16,10,8,8,10,10,6,8,8,8,2,7,2,6,4,3,4,2,1,2,3,4,3,1,2,-1,1,3,-1,1,-1,1,-78
-73,1,-2,1,-2,1,1,-1,1,-2,3,6,1,3,1,3,3,3,1,3,3,4,3,5,7,15,8,10,12,11,12,16,17,19,18,15,16,17,33,23,25,26,29,28,35,30,43,40,38,43,29,62,42,43,39,64,51,56,55,59,57,65,59,72,60,71,70,72,77,70,84,84,88,72,70,89,91,84,91,87,98,84,93,87,84,97,97,99,95,108,89,106,104,102,106,91,103,105,112,88,105,104,98,95,91,115,78,106,95,89,94,89,71,72,101,84,92,65,72,65,69,75,69,79,77,73,56,72,61,49,68,55,61,40,55,42,45,60,48,42,51,45,39,34,37,25,46,22,28,27,31,16,24,23,19,24,22,22,13,19,13,8,7,11,8,9,7,4,12,3,5,4,5,2,4,4,3,1,1,2,6,1,2,2,1,-1,4,-1,1,1,-79
