0.0000000,0.000#0.260,2.000e-01,-00000030,000000032,0,000000001,000000310,000000000,000000000
-59,1,-4,1,-2,1,1,4,-1,1,-2,2,4,4,2,2,1,1,3,5,1,4,4,4,4,4,5,9,5,11,8,8,8,10,14,5,14,12,10,17,15,16,20,29,29,17,19,14,18,19,25,29,28,31,30,25,38,32,33,29,44,48,50,43,33,40,40,43,54,52,67,60,44,57,58,52,51,56,55,59,50,65,59,61,74,57,68,54,59,58,74,49,62,61,62,56,65,59,59,47,65,56,64,50,46,57,39,44,41,47,40,40,45,40,28,37,40,33,33,29,30,28,30,32,23,30,37,19,22,14,24,12,7,15,16,20,17,17,17,6,20,14,8,4,10,5,4,7,2,4,4,2,8,3,6,5,2,4,3,-1,4,1,2,-1,2,1,1,1,1,-4,1,-5,1,-5,1,-61
-61,1,-3,1,-2,1,1,4,-1,1,-3,4,5,3,1,2,-1,1,6,2,4,4,5,3,3,4,8,7,10,9,7,9,10,11,8,14,11,11,14,13,19,18,26,32,15,21,16,14,22,25,25,32,28,30,26,27,39,33,35,31,49,55,43,35,38,43,43,45,56,62,61,49,50,56,61,48,58,54,61,51,57,60,67,61,70,57,63,57,55,67,57,64,64,55,61,57,70,50,52,64,60,58,56,51,48,49,34,53,35,47,37,50,34,33,37,36,37,30,31,28,31,31,29,27,29,38,23,18,18,22,16,7,10,17,20,18,17,20,8,16,14,9,6,5,8,6,5,4,4,5,2,6,4,6,6,2,3,4,-1,2,2,3,-1,2,1,-1,1,2,-4,1,-5,1,-6,1,-59
