0.0000000,0.000#0.530,4.000e+00,-00000635,000000621,1,000000004,000000314,000000000,000000000
-78,1,-6,2,1,-2,1,1,-1,1,1,2,1,1,1,2,3,1,9,10,6,4,4,6,10,16,10,22,13,18,28,27,32,37,38,31,26,36,40,59,46,67,65,72,59,67,80,67,74,92,92,99,99,106,123,112,105,132,117,115,122,108,117,128,114,118,127,142,130,126,121,123,123,137,137,104,115,131,125,126,135,143,128,139,112,119,138,124,115,110,90,112,130,126,104,111,124,118,112,89,111,84,99,80,68,60,67,70,78,68,57,51,43,37,47,24,39,34,30,30,26,24,17,26,8,13,11,12,7,4,5,6,10,4,5,5,2,2,-1,1,4,1,2,1,-2,1,2,-4,1,-1,1,1,-75
-79,1,-5,1,2,-1,1,-2,1,2,-1,2,1,2,-1,2,3,7,3,7,9,4,3,6,11,10,13,20,16,23,23,23,35,28,43,29,31,40,36,49,54,62,67,70,66,71,70,64,72,97,86,102,98,98,121,134,95,111,132,128,110,105,110,130,122,126,126,117,149,117,130,134,116,129,138,111,108,127,133,124,136,128,142,140,119,114,138,123,118,92,109,125,108,122,117,105,121,109,127,93,102,106,89,78,70,60,59,66,85,65,64,44,54,37,49,33,29,33,32,28,26,24,21,21,13,14,10,9,9,4,5,10,5,4,6,4,3,3,-1,2,2,3,1,1,-2,1,1,1,-2,1,-1,1,-2,1,-74
