0.0000000,0.000#0.510,3.000e+00,-00000459,000000495,1,000000003,000000318,000000000,000000000
-70,1,-3,1,1,-1,1,1,2,1,-1,3,4,3,1,2,4,5,3,10,4,15,10,10,9,10,19,24,30,25,19,29,31,38,36,59,40,58,47,79,66,86,73,100,131,149,124,144,142,165,172,201,170,213,231,220,256,259,288,335,303,332,349,371,377,429,392,440,414,458,493,465,506,491,480,504,501,541,521,543,534,526,523,575,545,553,552,523,513,542,521,473,512,487,511,419,423,413,418,399,345,347,330,299,324,283,251,240,263,237,210,205,179,167,199,146,147,139,102,94,102,97,91,58,73,54,60,50,54,31,45,28,26,26,22,20,25,13,10,15,9,12,7,11,5,7,4,1,4,-1,3,-1,2,4,4,1,3,1,-1,1,-1,1,1,-2,1,-1,1,-21,1,-57
-71,1,-2,1,1,-1,1,1,2,-1,1,2,4,3,1,3,4,4,3,8,6,9,14,14,8,13,13,25,30,19,23,29,30,42,30,48,46,53,54,68,72,94,68,98,126,128,144,137,137,168,175,171,193,214,214,239,241,267,279,302,325,334,343,358,388,419,391,418,442,430,505,472,501,517,458,489,505,512,527,585,506,552,513,549,570,554,531,559,489,532,537,496,495,493,489,445,419,423,406,418,342,344,341,305,298,284,274,267,249,240,205,193,191,190,175,166,131,129,130,107,84,101,96,62,71,60,53,54,47,43,40,28,29,24,24,22,23,15,10,13,10,12,9,5,11,5,6,5,-1,1,2,-1,1,3,6,1,2,1,1,1,-1,2,-4,1,1,-21,1,-57
