0.0000000,0.000#0.110,2.500e-01,-00000038,000000039,0,000000001,000000308,000000000,000000000
-71,2,1,-3,1,1,2,-3,1,-1,3,3,3,3,3,4,4,4,6,7,6,12,11,14,9,19,16,16,18,19,22,28,36,37,25,33,35,43,47,46,59,73,73,67,69,74,81,91,94,97,113,111,109,153,109,139,143,144,165,157,182,174,175,200,171,240,186,210,209,232,194,214,198,255,223,209,231,229,210,224,214,235,224,226,237,236,214,224,220,227,192,197,198,193,178,188,171,160,153,146,138,142,122,124,134,92,105,116,98,90,86,69,85,82,61,74,66,62,47,35,31,36,34,28,27,31,20,21,20,21,11,15,12,15,11,14,4,5,9,5,5,4,6,4,2,5,2,2,2,1,3,1,4,1,1,-1,2,-1,1,-2,1,-72
-71,1,1,1,-3,2,1,1,-2,1,-1,1,4,1,4,3,2,5,3,7,5,9,11,8,13,14,10,21,13,16,20,21,31,31,29,37,24,34,48,40,43,52,78,60,75,71,72,74,84,95,94,109,107,114,134,133,127,136,153,139,176,165,176,172,207,168,219,202,196,211,215,216,210,215,221,235,219,213,233,210,237,211,235,214,239,212,252,224,208,216,235,208,191,197,198,185,182,174,174,151,133,159,150,115,127,132,117,92,124,98,86,88,80,82,73,78,64,76,56,62,32,34,41,27,34,27,29,25,22,22,23,10,15,12,16,9,15,7,3,8,8,5,3,8,4,1,6,3,2,-1,3,2,2,2,3,1,-1,2,-1,1,-3,1,-71
