0.0000000,0.000#0.490,2.000e-01,-00000035,000000039,0,000000001,000000370,000000000,000000000
-79,1,-1,1,-2,1,-4,1,2,-1,1,1,3,-1,1,3,1,-1,4,6,3,5,4,4,4,7,4,3,7,7,5,10,16,13,6,10,7,8,18,16,11,22,19,18,18,22,20,23,24,21,36,28,28,42,37,30,42,39,37,39,46,46,47,52,62,64,59,59,59,66,75,81,88,87,63,73,75,80,76,84,93,87,113,99,103,79,91,91,98,85,107,90,96,91,102,90,103,91,98,100,99,95,96,104,104,95,94,89,95,95,76,88,78,86,77,84,74,63,76,70,62,78,49,53,48,45,47,45,65,34,31,40,44,34,30,33,32,22,26,24,14,20,15,13,12,17,8,11,11,16,14,10,12,9,9,5,8,4,6,3,8,7,9,3,4,1,3,1,2,3,3,2,1,1,1,5,1,-2,2,1,1,1,1,-5,2,-3,1,-94
-82,1,1,-3,1,-4,3,-2,2,1,2,1,3,1,-1,3,6,3,4,3,6,3,6,6,3,5,6,7,6,14,13,11,7,9,10,11,14,17,13,27,12,20,22,22,18,29,17,32,33,23,46,28,36,41,40,36,40,41,40,56,47,59,54,72,53,59,65,76,70,83,88,78,67,71,85,74,81,97,78,106,105,93,96,82,97,93,89,89,108,97,84,100,101,94,96,94,103,95,104,100,82,112,95,97,91,82,106,87,84,88,76,84,85,71,64,79,67,58,74,68,48,53,46,46,45,65,43,30,36,39,39,33,35,31,26,22,26,19,20,15,12,14,14,11,9,17,5,21,11,10,12,9,6,7,3,6,6,6,8,3,10,5,-1,1,4,1,2,2,4,1,1,1,3,3,1,-1,1,2,-1,2,1,-5,2,-4,1,-91
