0.0000000,0.000#0.030,3.000e+00,-00000525,000000489,1,000000003,000000338,000000000,000000000
-56,1,-15,1,-6,1,-5,1,1,-2,2,-1,1,2,-1,1,1,2,3,3,6,9,4,3,5,5,10,7,6,12,11,16,16,15,11,22,19,15,14,21,23,20,21,36,32,33,37,39,41,47,49,58,49,46,45,49,54,62,61,55,73,61,66,85,67,79,93,88,79,88,66,83,88,86,86,77,102,72,78,99,90,90,91,75,110,86,100,101,113,98,93,110,97,107,98,110,92,100,84,114,100,102,85,81,100,85,92,104,83,92,82,104,72,83,100,97,95,88,89,96,85,87,83,86,99,71,80,70,69,82,64,53,80,57,51,46,50,54,52,41,41,39,44,43,37,34,35,30,35,28,28,16,27,18,17,23,16,19,16,11,18,10,14,13,7,6,4,6,9,3,3,3,3,1,1,3,2,1,1,1,1,-1,1,2,1,-2,1,-1,1,-10,1,-8,1,-1,1,-47
-56,1,-15,1,-6,1,-5,1,1,-1,1,1,-1,1,2,-1,1,1,2,3,4,5,8,5,3,5,4,11,7,6,12,11,16,16,14,12,21,20,15,14,22,22,20,21,36,32,31,39,37,40,48,50,58,49,48,44,51,52,63,59,55,73,61,67,85,66,78,94,87,80,86,68,82,90,87,85,74,103,75,75,98,91,92,91,77,107,86,99,102,113,96,93,111,99,103,102,110,90,101,82,116,101,99,88,79,101,80,96,107,80,93,82,102,72,85,99,98,95,88,89,96,86,85,84,87,99,70,81,69,69,82,64,53,80,53,56,47,48,54,53,39,42,40,44,42,38,34,35,30,33,31,27,17,26,18,17,22,17,18,17,9,19,12,13,13,7,6,4,6,9,3,3,3,3,1,1,3,2,1,1,1,1,-1,1,2,1,-2,1,-1,1,-10,1,-8,1,-1,1,-47
