0.0000000,0.000#0.650,2.500e-01,-00000038,000000038,0,000000001,000000304,000000000,000000000
-67,1,1,-4,2,1,-2,1,2,2,-1,2,2,2,-1,1,3,-1,4,5,1,2,4,5,6,15,11,11,13,10,14,11,18,15,22,22,23,23,18,24,31,31,26,29,26,52,32,51,46,62,68,82,56,79,74,94,67,88,111,84,109,106,127,140,122,138,122,141,170,145,156,142,159,176,175,165,192,165,190,194,166,161,178,160,158,145,159,194,157,189,185,155,152,156,144,150,118,152,136,127,125,130,106,122,124,105,96,69,71,84,87,70,64,66,68,63,54,46,46,45,48,35,42,34,28,20,17,17,24,21,19,14,11,10,8,14,13,11,3,12,9,2,5,2,1,6,2,5,3,3,4,-1,3,3,2,-1,1,-1,1,1,-1,1,-2,1,-5,1,-63
-70,2,-4,1,1,1,-2,2,1,2,1,2,3,-1,1,2,1,1,3,5,1,3,5,4,13,10,13,12,12,13,9,13,17,20,18,29,23,17,26,21,34,27,23,35,32,43,36,54,49,62,78,78,55,81,85,81,73,107,94,102,102,114,128,141,129,133,124,147,164,146,157,140,176,161,181,175,182,185,176,192,172,156,166,162,148,164,168,184,159,188,165,161,153,158,161,122,123,160,133,117,133,119,114,123,119,93,84,67,76,85,86,71,68,61,71,57,50,44,46,43,43,43,38,26,25,25,15,17,22,19,25,7,13,6,12,15,11,10,7,8,6,3,6,-1,4,4,3,3,4,3,3,-1,4,4,-2,1,-1,1,1,-1,1,-1,1,-6,1,-60
