0.0000000,0.000#0.050,2.500e-01,-00000036,000000042,0,000000001,000000312,000000000,000000000
-62,2,1,1,-3,2,-3,1,3,6,5,3,6,5,7,1,11,10,9,6,6,12,10,17,14,25,22,21,31,22,32,41,32,51,37,59,69,55,69,74,62,77,87,110,106,122,96,143,135,148,156,179,160,199,175,184,220,235,222,220,242,253,256,280,277,291,274,303,326,270,330,332,338,357,343,320,368,337,364,356,336,367,375,366,336,315,340,313,306,298,297,299,328,266,261,254,287,264,240,279,200,229,185,215,195,180,187,167,163,167,127,126,105,131,99,101,91,89,81,74,59,61,51,48,45,44,34,36,25,35,16,29,19,20,10,10,6,6,14,7,6,9,4,1,2,6,4,5,4,-1,2,3,4,1,2,1,-3,3,-8,1,-78
-62,2,1,1,-3,1,1,-2,1,2,6,6,3,3,7,7,2,9,12,7,6,8,12,9,15,16,24,14,27,27,25,31,37,36,46,40,53,67,58,68,75,62,71,88,107,107,114,107,129,128,153,161,172,159,198,174,190,202,234,225,213,251,245,264,265,282,298,271,295,327,270,328,336,322,356,348,329,354,337,352,368,358,340,378,368,340,329,321,329,292,320,299,285,333,267,260,253,289,268,244,262,216,239,201,188,203,189,181,174,163,173,132,127,106,121,106,101,95,89,80,79,70,51,51,56,39,46,38,31,31,37,17,27,19,23,8,13,3,8,11,9,7,9,4,2,2,5,5,5,2,2,2,1,6,-1,3,1,-3,2,1,-7,1,-78
