0.0000000,0.000#0.040,2.000e-01,-00000032,000000038,0,000000001,000000350,000000000,000000000
-61,1,-1,1,-2,2,-7,2,1,2,-2,2,2,-1,3,2,3,1,2,3,4,6,6,4,4,6,7,5,11,8,14,10,6,7,15,9,7,14,10,17,17,22,18,14,21,22,19,20,26,29,31,29,37,35,36,49,46,45,49,51,49,48,61,54,49,64,63,63,76,72,63,72,85,90,73,88,74,102,87,84,98,73,81,88,93,100,103,95,112,101,102,101,98,118,98,98,98,98,98,99,100,95,107,95,80,93,78,68,71,80,78,84,74,87,57,58,63,74,57,73,51,57,56,66,46,36,43,38,52,34,30,53,42,26,29,33,36,18,27,23,27,23,15,17,16,18,14,16,10,10,10,12,11,11,13,6,10,2,5,2,4,6,7,5,-1,6,2,1,2,1,3,1,2,2,2,-1,1,2,1,-8,1,-4,1,-89
-61,1,-1,1,-2,1,1,-6,2,1,2,-2,2,1,1,2,3,3,1,-1,3,4,6,7,4,5,6,7,5,10,9,13,6,11,6,15,7,7,15,11,15,13,26,18,13,20,21,21,20,25,27,30,32,33,38,34,43,58,33,59,44,45,49,65,52,48,63,62,66,73,75,59,75,80,97,71,83,82,95,87,84,91,81,78,87,92,102,103,91,112,101,112,96,97,119,93,103,100,88,108,97,99,93,107,97,85,95,82,66,62,81,79,86,79,87,54,61,65,68,52,81,55,46,61,64,56,32,48,31,56,37,25,52,45,26,27,35,38,21,26,21,29,23,17,14,18,16,13,18,11,9,13,12,6,15,12,7,10,3,3,4,4,5,5,6,2,5,3,-1,3,1,3,1,1,3,1,1,1,1,1,1,-8,1,-3,1,-89
