0.0000000,0.000#0.780,3.000e+00,-00000501,000000489,1,000000003,000000330,000000000,000000000
-68,1,1,-2,1,-6,3,2,1,2,2,-1,3,1,1,5,1,3,6,2,6,4,7,4,1,8,3,5,12,15,7,16,16,21,20,24,23,35,38,40,42,52,50,50,61,69,69,75,67,68,77,117,101,122,110,136,138,138,136,120,159,168,167,171,186,179,196,212,200,224,203,213,210,235,233,253,238,255,253,235,263,272,254,225,234,243,245,234,238,249,246,241,230,241,262,254,248,268,241,249,236,272,252,234,237,248,233,266,252,228,241,245,237,211,220,251,217,214,212,198,204,188,205,192,176,172,174,157,159,144,131,138,132,108,109,112,91,85,79,80,64,67,70,52,45,43,45,34,33,40,28,25,21,16,25,11,18,12,11,9,7,6,6,7,6,5,1,1,5,4,3,2,1,1,2,4,1,-1,2,1,-8,1,-3,1,-64
-69,1,1,-2,1,-4,1,1,2,2,1,2,2,-1,4,-1,3,3,2,6,4,4,5,6,1,5,2,8,6,8,8,14,19,15,17,21,21,26,38,33,32,44,45,52,61,54,68,61,77,65,72,74,85,123,106,121,128,145,144,132,146,121,165,168,183,167,191,190,205,210,197,225,211,212,218,242,239,250,253,259,245,242,247,285,222,235,252,232,230,246,238,245,249,247,229,250,265,248,254,267,233,254,236,272,250,229,232,243,245,263,263,210,253,238,221,208,233,248,221,203,218,188,201,191,186,184,176,175,172,156,129,152,129,140,117,94,101,111,77,90,72,76,72,75,43,53,45,39,41,31,29,37,19,28,26,18,20,11,14,9,9,10,3,7,6,9,1,5,3,2,3,3,4,1,2,1,3,2,1,-1,1,1,-8,1,-1,1,-65
