0.0000000,0.000#0.160,2.000e-01,-00000033,000000036,0,000000001,000000345,000000000,000000000
-41,1,-19,1,-9,1,2,1,-2,1,-2,1,-3,2,-1,1,2,1,-1,4,6,4,4,7,5,2,5,3,9,3,4,7,8,12,11,6,17,12,17,21,15,12,17,30,19,12,26,30,23,27,27,36,30,28,38,43,46,41,42,54,45,51,63,70,65,61,75,61,72,72,89,95,84,85,73,93,115,83,111,101,95,110,92,103,139,106,124,118,125,129,116,130,117,110,130,111,123,123,117,114,127,111,118,98,107,115,100,105,122,112,102,112,105,94,77,98,103,76,76,69,69,78,84,63,60,73,60,56,61,55,55,43,42,50,38,51,54,40,31,40,39,32,38,22,28,26,23,14,15,27,13,12,9,9,10,10,15,13,11,8,5,7,12,7,4,10,4,4,2,7,-1,4,1,2,-1,2,5,2,1,3,1,-1,2,2,1,-1,1,1,1,-3,1,-82
-42,1,-18,1,-10,1,2,1,-2,1,-2,1,-3,2,1,1,1,1,-1,4,8,3,3,7,5,3,5,5,6,4,3,8,10,13,8,9,15,15,14,19,19,10,17,35,15,16,22,32,26,27,27,32,35,26,35,44,50,41,41,52,48,55,64,62,70,73,59,70,73,71,93,87,84,86,81,94,109,86,112,96,108,94,98,108,135,126,103,125,132,129,113,118,127,107,128,109,127,117,116,118,126,114,116,96,109,116,98,114,115,114,95,110,103,94,83,108,91,71,81,69,72,80,75,64,59,74,54,60,59,59,49,43,46,45,41,52,49,41,35,39,35,34,32,24,26,26,26,11,18,23,15,10,10,9,9,11,17,12,11,6,8,5,11,7,3,13,1,4,3,6,-1,5,-1,2,-1,3,5,1,2,3,-2,3,1,1,1,-1,1,1,-3,1,-81
