0.0000000,0.000#0.400,3.000e+00,-00000524,000000556,1,000000003,000000360,000000000,000000000
-76,2,-3,1,-1,3,-3,4,-1,1,-1,4,1,1,4,3,2,5,-1,5,5,8,8,5,5,7,8,8,10,15,16,16,18,18,17,20,20,20,15,26,27,29,26,40,30,45,31,45,42,44,31,41,50,58,50,39,34,48,56,49,45,76,76,60,68,73,62,68,68,67,77,83,81,62,92,77,92,89,81,98,62,90,103,76,109,78,83,99,103,94,106,89,77,116,108,86,95,78,78,103,92,95,86,98,86,118,95,101,84,92,78,100,105,89,98,85,67,79,81,68,93,87,76,63,84,65,64,56,54,68,55,73,55,68,48,50,46,44,36,45,58,34,39,28,25,33,33,42,34,31,26,25,23,21,22,15,14,13,14,16,16,11,10,11,7,6,7,2,12,10,3,5,10,4,-1,1,1,1,1,7,2,2,1,-1,2,1,-2,1,3,2,1,-5,1,-83
-76,1,1,-3,1,2,1,-2,4,-1,1,-1,1,4,1,2,3,3,4,2,4,6,10,6,2,7,4,11,6,10,17,14,15,17,23,14,25,18,22,11,29,25,21,31,38,33,37,34,40,49,40,36,41,47,52,58,35,40,48,52,43,52,75,75,69,65,65,62,70,71,70,72,88,79,65,82,88,83,87,79,100,69,92,90,95,93,81,80,114,84,96,107,87,87,101,113,93,92,79,80,90,103,92,85,101,82,120,92,100,85,79,100,93,104,100,81,91,72,83,79,70,86,83,80,88,60,75,62,50,60,56,68,62,64,55,63,47,48,38,42,47,56,37,38,27,27,33,31,39,38,34,24,21,27,23,14,23,12,13,16,15,15,10,13,7,9,8,4,9,8,5,7,10,5,3,2,-1,2,-1,2,8,1,3,-2,1,2,-2,1,3,1,2,-6,1,-82
