0.0000000,0.000#0.980,2.500e-01,-00000039,000000042,0,000000001,000000324,000000000,000000000
-65,1,-3,1,-10,2,3,1,2,1,1,5,2,2,2,4,1,7,5,5,7,10,12,6,18,13,16,14,13,28,28,24,35,29,34,30,58,47,48,45,55,64,56,65,74,103,89,88,100,98,124,142,152,163,145,164,164,181,190,227,223,223,228,240,253,282,269,240,284,295,310,299,298,318,314,317,326,284,314,304,316,311,343,330,327,316,306,303,310,286,295,293,314,287,271,279,261,243,247,226,220,237,195,201,188,185,162,178,164,173,136,140,127,111,123,112,86,84,69,62,62,64,73,68,51,39,45,42,33,36,31,30,15,15,27,20,13,17,12,13,8,12,9,7,4,-1,3,4,4,2,1,3,2,3,1,-2,2,3,-2,1,-3,1,2,1,-18,1,-62
-69,1,-3,1,-10,2,3,1,2,1,2,4,2,2,4,2,2,6,6,5,7,9,12,8,16,16,14,14,14,29,29,21,37,27,36,31,57,49,45,47,57,60,59,64,78,104,83,91,100,103,125,140,159,160,142,169,165,177,190,232,227,221,229,250,245,276,266,247,285,299,304,304,309,304,309,330,322,287,300,311,322,310,352,322,320,319,306,303,312,294,280,301,305,285,276,279,263,241,248,218,225,231,199,197,189,181,173,168,168,170,138,137,125,108,123,113,88,84,66,60,64,64,73,62,52,42,44,42,33,36,32,28,15,15,27,20,15,14,12,13,8,14,7,6,4,-1,5,2,4,2,2,2,2,3,1,-2,3,2,-2,1,-2,1,-1,2,1,-18,1,-58
