0.0000000,0.000#0.040,3.000e+00,-00000504,000000522,1,000000003,000000342,000000000,000000000
-69,1,1,2,-1,1,-5,2,5,-1,2,2,2,3,2,-1,2,4,3,2,8,2,6,3,4,10,15,12,13,18,23,18,14,23,20,24,39,32,35,39,31,25,45,38,51,48,58,44,50,49,64,56,86,78,92,81,79,73,87,87,97,90,84,70,87,102,87,80,95,100,93,103,97,100,96,84,105,75,87,83,119,94,92,94,90,78,102,80,104,94,86,98,85,84,97,90,93,92,96,113,80,81,114,98,73,83,111,94,91,111,93,95,93,96,94,84,90,110,98,80,88,81,82,86,80,81,77,83,83,107,95,73,80,80,89,79,79,73,75,71,73,66,64,51,47,64,45,33,32,47,24,36,30,34,32,33,27,21,18,19,15,15,9,14,14,12,15,11,13,9,7,4,2,7,2,5,6,3,3,5,-1,2,-1,2,1,1,-1,1,1,2,-1,2,-1,1,-5,1,-70
-69,1,1,2,-1,1,-5,2,5,-1,2,2,2,3,2,-1,2,4,3,2,8,2,6,3,4,9,14,14,15,16,24,17,15,22,18,26,41,30,33,41,29,27,45,38,50,48,58,43,55,46,66,54,82,82,93,79,76,76,89,86,97,90,84,69,81,109,88,79,93,102,93,101,96,98,100,84,106,75,87,81,116,99,93,92,86,82,103,80,102,95,84,99,87,84,97,89,93,92,96,112,81,82,115,95,75,82,107,97,91,110,97,94,96,92,98,80,89,110,99,79,87,83,85,82,84,78,77,84,82,105,92,78,79,82,89,76,81,71,78,69,77,64,65,50,46,63,46,33,31,48,28,32,31,34,34,31,27,21,18,19,14,16,8,15,14,12,17,9,13,9,7,4,2,6,3,5,6,3,3,5,-1,2,-1,2,1,1,-1,1,1,2,-1,2,-1,1,-5,1,-70
