0.0000000,0.000#0.950,2.000e-01,-00000034,000000037,0,000000001,000000355,000000000,000000000
-77,1,-2,2,2,1,-1,2,1,1,1,-1,3,2,5,3,-1,3,5,3,4,6,1,7,5,5,6,9,7,9,7,12,6,11,16,14,21,23,21,20,24,24,26,31,34,34,28,37,34,41,43,42,55,40,58,54,56,57,61,63,62,74,65,75,83,83,68,87,100,95,98,99,114,104,84,124,114,125,119,132,145,126,134,126,125,137,136,148,143,139,136,132,131,143,156,136,154,143,136,131,133,139,153,134,121,140,131,126,114,99,130,99,100,112,100,117,99,88,89,107,79,109,83,94,87,62,75,62,75,61,54,49,59,45,50,37,44,53,47,41,32,33,29,26,27,17,22,20,17,19,19,21,17,11,13,12,14,13,16,8,11,10,5,7,4,1,5,3,2,6,5,5,3,2,5,1,1,4,-2,1,1,-2,3,1,2,1,1,-2,1,-86
-82,1,-1,1,1,3,-2,2,1,1,1,2,1,4,5,1,1,3,4,4,4,5,3,7,4,8,5,9,8,7,6,13,7,11,17,14,23,23,23,15,27,24,26,32,34,32,35,32,33,47,38,48,52,46,50,57,60,53,65,66,65,73,63,73,82,91,67,86,107,97,93,109,103,102,101,114,118,113,134,139,139,119,133,125,127,148,130,150,139,146,125,130,135,149,156,131,153,152,123,144,132,141,140,135,116,148,126,128,112,111,119,94,105,106,109,103,97,100,87,98,94,106,80,96,71,70,66,80,61,61,49,60,50,45,51,39,46,52,41,39,34,31,29,27,22,19,19,23,17,17,24,14,17,17,10,12,13,16,13,8,9,11,4,8,2,3,4,3,3,5,6,4,2,5,3,-1,2,3,-2,2,-2,1,2,1,2,2,-2,1,-82
