0.0000000,0.000#0.730,4.000e+00,-00000599,000000609,1,000000004,000000302,000000000,000000000
-72,1,-2,2,-1,1,-1,2,2,1,1,1,1,2,1,1,-1,7,2,2,3,5,5,5,12,10,10,5,9,14,13,20,22,26,25,36,38,29,39,30,47,62,66,61,55,75,57,89,85,58,88,77,101,87,116,107,89,110,102,110,131,111,117,94,130,128,105,117,125,116,119,110,125,114,126,111,113,152,133,121,109,143,130,142,126,124,132,131,100,132,125,119,125,121,134,95,119,106,112,93,102,104,89,121,70,85,76,63,69,73,58,55,58,60,40,61,33,49,32,27,24,21,30,19,8,15,14,13,19,17,2,7,7,3,4,4,6,1,1,3,4,4,1,2,-1,1,-1,1,-5,1,-12,1,-63
-73,1,1,-1,1,1,1,1,3,-1,1,-1,3,-1,2,1,4,2,2,3,6,2,3,4,7,14,7,11,10,10,17,10,30,23,31,26,36,32,44,31,51,51,68,55,60,66,80,64,74,74,71,91,94,96,104,116,106,81,118,106,118,129,99,110,120,131,121,104,106,133,111,119,124,120,124,116,117,130,134,127,132,118,144,130,122,126,114,145,140,103,131,111,125,110,121,129,103,107,104,108,101,106,121,98,81,73,56,76,62,80,66,57,57,57,52,47,47,39,32,29,23,24,21,29,16,8,14,11,18,19,6,6,6,4,2,4,3,5,4,1,3,5,1,2,1,-3,1,-5,1,-12,1,-62
