0.0000000,0.000#0.140,2.500e-01,-00000037,000000040,0,000000001,000000308,000000000,000000000
-60,1,-8,2,1,1,1,1,2,1,4,4,2,5,6,10,10,7,14,13,10,16,9,17,22,18,27,35,26,41,32,44,49,54,51,48,71,71,74,86,97,100,121,136,124,146,151,177,183,196,198,232,254,242,290,303,310,298,320,337,358,388,401,415,421,455,441,429,445,485,504,482,534,533,564,549,557,574,541,608,575,627,573,570,592,599,614,548,556,585,568,557,542,531,486,523,486,466,458,417,439,420,369,400,373,346,317,314,284,274,224,227,235,213,209,179,191,165,154,148,122,116,101,105,93,82,81,80,79,47,55,47,50,49,39,27,22,31,19,21,20,19,15,16,11,15,5,13,8,-1,3,1,-1,2,2,2,2,3,4,1,1,1,1,1,1,1,1,1,-11,1,-7,1,-54
-60,1,-8,1,2,-1,1,1,2,1,2,6,2,2,6,8,9,9,13,11,14,13,12,11,18,24,20,29,31,38,31,42,40,50,50,57,57,72,73,77,96,82,114,127,132,145,145,151,198,173,207,216,239,253,275,269,316,290,328,333,338,359,399,408,417,444,446,437,426,461,494,499,506,526,544,564,531,593,564,571,578,608,606,577,564,600,620,568,566,578,563,572,526,525,531,506,514,455,483,410,444,436,398,392,384,357,329,305,318,259,277,220,227,222,214,192,190,191,152,151,135,120,102,111,100,87,78,75,89,61,53,45,49,54,43,39,20,28,27,13,22,20,22,14,13,13,10,6,15,3,2,1,1,1,3,1,3,-1,6,2,1,-1,1,1,1,2,-1,1,1,-11,1,-7,1,-53
