0.0000000,0.000#0.680,2.000e-01,-00000036,000000034,0,000000001,000000350,000000000,000000000
-68,1,-13,1,-1,1,-1,1,3,1,1,-4,2,4,1,1,1,3,4,2,3,2,3,6,2,5,9,11,8,9,5,10,20,20,17,12,14,9,17,27,14,20,27,19,25,25,30,33,43,40,44,47,47,49,55,42,64,52,49,60,69,70,86,81,78,67,75,91,101,119,112,119,104,130,144,129,117,145,155,145,144,162,132,152,155,183,161,179,184,182,167,191,163,197,164,165,188,177,168,200,189,163,166,161,173,171,190,170,174,153,160,149,183,152,155,155,156,138,138,136,159,130,108,125,116,120,112,99,126,102,92,93,77,85,88,74,76,62,70,69,63,64,57,43,51,41,37,35,33,32,25,28,20,26,33,18,23,16,17,17,17,19,15,6,10,5,11,7,7,7,7,4,1,-1,5,4,3,3,2,4,2,2,2,1,3,2,-2,1,1,2,-2,1,-1,1,-10,1,-61
-71,1,-14,1,1,-2,3,1,1,1,-3,1,3,3,1,1,2,1,6,3,2,1,4,5,6,4,11,10,8,7,10,11,20,18,18,14,9,11,23,22,22,19,24,24,23,27,30,43,40,45,38,53,52,54,44,52,57,51,45,77,64,91,71,82,71,71,95,93,105,114,114,116,117,143,127,135,127,151,161,130,150,151,138,167,152,181,174,181,189,162,180,177,188,170,181,166,185,170,185,207,165,163,158,167,175,196,181,157,162,164,149,170,160,161,141,166,147,135,136,150,141,120,123,116,116,119,99,115,107,106,84,94,74,87,86,63,78,72,65,62,66,56,45,51,46,41,31,34,34,29,25,22,25,25,30,23,16,16,17,19,17,15,13,7,7,10,9,5,6,9,5,2,-1,5,2,5,-1,4,3,3,2,2,1,3,3,-2,1,1,1,1,-2,1,1,-10,1,-58
