0.0000000,0.000#0.210,2.500e-01,-00000038,000000037,0,000000001,000000300,000000000,000000000
-66,1,-4,2,-2,1,1,2,2,1,2,1,2,3,2,4,6,2,6,7,3,7,11,10,9,8,17,24,18,15,23,16,19,28,32,38,32,48,52,65,56,64,60,78,88,78,103,105,105,105,113,133,147,131,145,173,166,163,207,186,204,223,220,230,238,252,249,296,278,289,345,324,286,343,331,310,324,375,334,393,351,357,345,379,368,382,373,363,326,363,347,308,307,308,285,293,313,324,278,275,288,230,211,244,221,204,211,192,180,175,168,153,146,123,130,132,124,101,103,97,101,86,80,70,63,56,60,55,39,42,41,30,30,25,20,31,20,22,6,14,10,7,4,5,7,7,7,4,3,8,3,2,2,4,1,1,1,-1,1,-1,1,-2,1,1,-1,1,-64
-67,1,-3,1,1,-2,1,2,1,3,-1,2,1,2,3,3,4,5,2,8,6,3,8,10,10,10,7,19,22,17,19,25,12,23,26,32,38,36,48,56,61,65,55,66,75,94,89,89,108,103,116,110,139,140,126,158,172,167,174,188,190,211,213,234,230,233,250,274,278,283,297,346,313,293,351,318,320,339,351,358,380,356,355,362,364,372,378,376,343,335,379,325,312,317,308,277,296,307,316,274,282,271,234,225,225,237,196,203,191,179,183,162,154,142,130,116,132,124,107,98,101,92,91,77,65,65,56,59,54,36,44,40,27,33,23,20,30,21,20,8,10,11,7,3,6,7,7,7,4,2,9,3,1,2,5,1,1,-2,1,1,-3,1,1,-1,1,-63
