0.0000000,0.000#0.640,3.000e+00,-00000551,000000547,1,000000003,000000366,000000000,000000000
-89,1,-1,1,1,-1,2,1,-1,1,2,-1,4,6,2,5,6,6,3,3,13,5,3,9,10,12,7,13,16,11,18,24,30,18,26,30,25,27,37,43,56,40,42,61,44,47,64,43,52,58,52,70,69,52,73,79,90,74,78,77,96,86,87,89,97,71,106,81,84,86,89,89,99,85,97,91,89,102,93,88,92,79,93,91,95,73,94,83,79,81,95,95,102,110,87,102,92,89,98,102,90,93,98,82,89,84,84,95,88,99,87,100,92,82,88,84,93,85,89,91,72,85,117,88,89,117,81,90,96,78,84,74,73,93,93,84,72,88,70,67,59,63,54,65,49,53,41,44,37,54,34,33,26,36,27,32,25,24,20,20,12,15,8,18,8,14,12,6,14,7,10,6,5,8,1,6,4,3,3,6,3,1,2,2,1,1,-1,1,1,-2,1,1,-11,1,-73
-88,1,-2,1,-1,1,3,-1,1,-2,2,3,5,3,4,5,6,5,4,6,10,10,3,11,9,13,8,9,17,21,19,20,30,18,34,30,25,36,37,52,48,40,57,51,45,57,49,51,57,71,51,56,65,66,79,72,98,75,67,103,92,65,95,94,84,82,109,89,78,84,90,88,98,92,97,91,101,84,97,89,85,78,97,88,88,79,102,75,77,99,86,102,110,100,92,88,90,100,102,94,86,104,78,94,89,85,85,95,94,75,108,93,83,86,91,88,92,90,84,94,67,101,100,106,99,94,77,85,93,72,83,97,76,93,78,82,83,64,76,66,56,61,51,59,56,40,39,46,45,37,32,30,34,36,24,26,23,24,16,21,13,8,13,15,9,11,8,9,12,6,10,7,5,6,3,4,4,4,4,2,2,2,3,-1,1,1,1,-1,1,-1,1,-1,1,-11,1,-72
