0.0000000,0.000#0.290,3.000e+00,-00000547,000000563,1,000000003,000000370,000000000,000000000
-90,1,-1,1,2,1,-1,2,4,1,1,2,2,2,4,2,5,2,5,6,8,10,8,16,12,17,16,15,20,16,26,21,17,21,29,30,27,26,36,38,41,43,47,53,43,59,62,64,55,67,68,63,75,59,83,82,80,76,72,85,88,84,104,105,96,99,108,91,90,102,101,92,100,99,115,86,93,88,80,99,100,98,74,79,84,96,97,96,92,84,99,93,82,82,103,112,103,90,88,101,109,85,92,108,102,87,116,89,101,104,102,78,102,104,94,99,105,92,89,85,106,82,99,96,99,88,97,94,73,84,69,61,68,74,60,70,75,76,59,53,64,51,50,40,48,45,45,43,27,33,32,24,22,26,20,19,27,25,19,16,7,9,15,7,10,9,6,8,2,3,4,6,1,1,2,2,1,-1,3,2,2,1,1,2,2,1,1,-1,1,-5,1,-86
-90,1,-1,1,2,-1,1,2,4,1,1,1,3,3,3,2,5,2,4,5,10,8,10,11,16,15,18,15,20,15,24,22,19,20,28,30,26,26,36,40,40,44,45,51,46,63,53,63,62,55,76,55,77,66,83,78,80,73,79,84,86,84,102,106,100,96,108,79,99,101,106,94,87,118,102,90,96,83,86,91,100,101,77,75,90,91,95,93,98,94,92,90,84,76,104,106,113,91,83,96,115,85,95,114,92,91,115,91,98,103,102,85,95,104,96,95,109,91,86,107,92,84,93,92,104,83,102,88,81,88,66,68,60,65,67,72,77,69,64,54,63,48,54,42,43,49,45,37,32,33,34,20,24,23,26,17,28,23,22,14,9,13,11,7,10,9,7,5,5,4,3,4,3,2,-1,3,1,-1,3,3,1,-1,2,3,1,1,1,-1,1,-5,1,-86
