0.0000000,0.000#0.290,2.500e-01,-00000038,000000038,0,000000001,000000304,000000000,000000000
-70,1,-2,1,-1,2,2,3,2,-2,1,4,1,1,1,6,2,5,7,6,3,7,5,8,3,10,9,16,10,25,22,22,13,20,24,19,26,23,35,41,48,49,46,49,69,60,77,63,83,92,90,94,96,108,130,137,121,165,159,135,145,157,160,195,203,186,183,218,205,206,210,236,258,256,238,263,218,262,298,239,268,271,245,246,263,233,247,265,245,241,243,243,236,208,182,215,175,188,200,158,148,172,168,141,139,128,135,115,103,113,114,93,88,66,81,95,82,73,67,64,41,47,47,43,37,44,48,29,18,31,25,15,22,17,17,9,16,14,6,4,4,7,8,6,6,3,4,5,2,1,2,1,3,-1,1,2,1,2,2,2,-73
-72,1,-1,1,-1,2,2,3,2,-2,1,4,1,-1,2,5,1,6,8,4,5,3,8,7,4,7,11,17,11,21,20,26,12,20,22,21,25,20,33,43,42,52,48,48,69,58,71,70,80,89,85,92,102,100,136,135,121,159,165,144,128,159,166,186,203,189,174,217,207,210,203,237,248,266,246,240,245,246,283,251,272,263,260,240,260,240,260,247,248,228,247,254,228,218,184,209,194,169,202,162,153,172,171,141,138,128,141,113,111,107,110,99,92,66,84,89,83,78,70,59,45,44,50,44,38,46,40,37,19,29,22,22,19,19,15,10,14,17,5,6,4,6,8,7,6,2,5,4,2,2,2,1,3,-2,3,1,2,2,1,1,-71
