0.0000000,0.000#0.140,3.000e+00,-00000532,000000566,1,000000003,000000366,000000000,000000000
-74,1,-2,1,-10,3,1,2,1,3,1,1,-1,5,1,3,1,4,4,5,4,6,5,7,12,11,14,14,17,20,17,19,25,13,31,32,17,37,53,39,40,40,46,45,43,56,44,63,57,67,57,66,58,73,63,81,76,75,86,81,86,77,90,90,95,106,106,88,92,86,93,97,98,94,111,108,101,86,106,87,124,89,105,90,122,86,91,99,99,90,98,92,90,92,102,94,95,85,99,94,99,83,88,114,89,98,81,107,101,102,107,94,110,93,102,78,95,87,79,90,103,92,108,88,87,66,90,94,96,93,85,93,78,86,87,63,69,57,55,62,53,47,63,55,59,42,42,37,41,38,29,21,28,29,26,29,22,18,21,10,12,14,15,9,8,6,6,7,4,7,3,2,3,3,1,-1,2,2,2,1,5,-1,2,-1,1,1,1,-1,1,-1,2,-1,1,-3,1,-3,1,-82
-74,1,-1,1,-11,2,2,1,1,4,1,1,-1,6,-1,3,1,4,4,5,4,6,5,6,12,13,12,16,16,16,19,22,23,13,29,32,18,38,52,43,37,37,47,43,47,53,47,61,56,68,54,71,54,80,55,93,68,80,80,83,82,73,94,97,88,106,101,90,98,83,94,85,110,96,109,105,105,90,96,109,105,96,99,97,110,93,89,106,94,97,91,96,83,99,96,92,96,87,100,91,98,87,86,117,85,86,94,110,100,101,106,100,103,94,106,82,89,91,73,81,113,88,111,92,86,68,88,91,92,98,86,92,80,78,92,69,65,58,53,65,52,51,60,51,61,47,36,38,41,40,29,22,27,29,25,28,24,19,20,10,12,15,15,8,9,6,6,8,2,7,4,1,3,4,1,-1,1,2,3,2,4,-1,2,-1,1,1,1,-1,1,-1,2,-1,1,-2,1,-4,1,-82
