0.0000000,0.000#0.010,3.000e+00,-00000501,000000519,1,000000003,000000340,000000000,000000000
-68,1,1,-3,1,-4,1,1,2,-2,1,2,2,1,1,2,3,4,-1,6,3,3,4,2,10,4,5,3,8,7,9,14,10,16,19,15,11,17,14,14,21,23,19,16,29,26,28,19,26,27,36,33,36,36,39,38,45,36,39,46,48,55,60,53,62,51,50,50,51,68,64,85,76,85,55,81,79,92,80,77,81,77,81,96,83,89,96,100,87,95,82,109,89,88,100,112,99,97,104,99,97,92,89,78,99,102,85,73,67,78,68,67,71,72,63,79,85,71,60,72,53,68,56,60,62,34,51,48,58,50,44,41,50,26,34,34,35,35,37,25,23,22,24,18,20,22,19,29,14,20,14,15,11,9,14,11,8,6,10,8,10,5,3,3,2,4,5,3,2,4,2,3,1,3,-1,3,2,3,2,1,-1,1,1,-1,1,3,-7,1,-5,1,-67
-68,1,1,-3,1,-4,1,1,2,-2,1,3,1,1,1,2,3,4,-1,6,3,3,4,2,10,4,5,3,8,7,9,15,9,16,19,14,12,16,15,14,21,23,19,16,29,25,29,19,26,27,35,34,35,38,38,39,44,37,38,47,47,56,59,54,61,49,52,49,52,65,67,84,77,84,56,80,80,92,80,76,81,79,78,97,83,91,94,100,88,95,82,109,88,89,98,114,99,96,103,97,100,93,88,79,97,104,85,74,65,82,65,67,71,72,63,80,83,72,60,71,53,68,57,60,61,36,50,50,55,49,46,42,49,25,34,35,35,36,36,23,25,22,24,18,19,22,20,29,14,20,14,15,11,9,14,11,8,6,10,8,10,5,3,3,2,5,4,3,2,4,2,3,1,3,-1,3,2,3,2,1,-1,1,1,-1,1,3,-7,1,-5,1,-67
