0.0000000,0.000#0.740,2.000e-01,-00000029,000000034,0,000000001,000000315,000000000,000000000
-50,1,-2,1,-5,1,1,-2,1,-1,2,-1,2,1,1,-1,1,2,2,2,3,3,1,3,2,1,1,5,6,8,3,1,4,8,2,12,6,6,8,10,14,7,10,11,14,11,12,18,8,20,20,7,20,9,17,16,17,20,28,16,20,31,21,22,26,32,35,25,27,32,31,33,48,30,38,44,37,31,38,42,35,48,44,28,47,43,53,36,47,42,42,49,44,39,48,45,54,48,41,38,47,46,52,36,28,40,39,42,24,31,44,32,35,35,34,31,30,29,32,28,19,22,23,22,18,11,12,16,25,21,16,11,11,14,12,10,8,12,8,11,12,13,4,5,10,3,4,4,5,6,8,5,1,3,4,4,1,2,2,1,3,1,1,3,1,-1,1,1,-2,3,1,-5,1,2,2,-1,1,-78
-54,1,-1,1,-5,1,-1,1,-2,1,-1,2,1,1,1,1,-1,3,2,-1,3,3,2,2,3,1,1,2,4,7,7,4,2,6,5,5,9,7,5,8,12,12,7,10,16,11,14,9,18,10,22,16,9,18,7,21,16,21,18,25,20,21,28,19,24,25,38,29,29,27,32,29,35,49,32,35,46,30,33,45,35,42,46,45,33,46,44,51,39,41,43,44,47,38,47,44,58,42,53,34,40,49,50,48,28,32,43,39,37,26,33,43,31,37,31,32,37,27,29,32,24,21,24,22,24,13,8,14,23,20,19,13,14,9,16,10,11,9,10,10,11,12,9,7,7,7,3,3,5,5,5,9,4,-1,6,2,3,1,2,2,1,3,1,3,1,1,-1,1,1,-1,3,1,-5,1,-1,3,1,-1,1,-74
