0.0000000,0.000#0.070,3.000e+00,-00000512,000000550,1,000000003,000000354,000000000,000000000
-76,1,-3,1,-4,1,-2,1,2,1,-1,1,-1,1,2,2,3,1,4,2,1,2,6,2,3,7,6,7,11,5,10,15,12,15,16,15,25,16,20,23,15,32,32,25,37,34,39,37,35,54,52,67,72,59,81,84,87,88,95,99,85,95,101,117,131,161,117,155,119,138,129,164,144,171,184,162,192,199,167,194,208,194,180,211,194,199,220,198,228,216,220,216,234,215,218,238,208,217,214,213,193,176,199,172,168,160,163,144,155,137,146,139,127,131,122,103,110,114,74,97,85,82,84,64,78,64,72,54,57,32,55,39,42,39,47,38,31,21,22,27,29,18,15,14,20,7,8,18,7,7,9,10,12,7,6,3,4,4,3,2,4,-1,1,2,2,1,3,-1,3,3,-7,1,-6,3,-1,1,-10,1,-2,1,-72
-76,1,-3,1,-4,1,-2,1,2,1,-1,1,-2,3,2,3,1,4,2,1,2,6,1,4,7,5,8,11,5,10,15,11,15,14,20,23,14,21,25,14,27,37,25,35,32,43,36,33,60,49,67,71,60,80,86,85,93,88,103,84,99,95,114,132,158,119,160,115,137,133,160,145,167,190,161,190,205,160,195,207,202,174,213,191,188,231,195,229,219,218,222,225,223,216,238,208,218,210,213,196,173,200,178,163,163,161,140,162,128,150,140,128,132,120,98,115,118,72,99,85,77,87,65,77,68,67,55,58,31,54,43,40,42,45,39,30,21,22,24,29,22,14,15,18,8,8,18,7,8,8,11,11,7,6,3,4,4,3,3,3,-1,1,2,2,2,2,-1,3,3,-7,1,-5,1,2,-1,1,-10,1,-2,1,-72
