0.0000000,0.000#0.870,3.000e+00,-00000530,000000580,1,000000003,000000370,000000000,000000000
-70,1,-2,1,-8,2,2,-2,1,2,-1,2,-1,1,2,3,2,1,2,2,5,4,2,4,6,9,6,2,6,4,2,7,10,8,13,13,17,11,29,18,19,18,17,24,18,20,28,34,41,32,47,41,43,47,58,43,56,62,69,74,69,76,60,64,84,80,88,87,89,80,84,68,80,96,61,83,88,98,90,89,91,93,69,91,92,102,97,86,84,106,95,86,80,97,89,83,84,93,86,88,100,103,105,96,104,102,94,98,97,105,83,92,94,72,97,97,90,75,83,79,89,94,73,89,82,82,76,83,74,71,85,81,75,77,74,69,58,56,52,69,52,66,42,44,47,41,34,38,28,34,28,28,16,22,18,23,17,22,18,22,15,15,9,12,9,6,13,11,11,9,3,5,3,4,2,3,1,2,1,-1,1,4,-2,2,2,-1,2,-1,1,-5,1,1,-1,1,-93
-70,1,-2,1,-8,2,2,-2,2,-1,3,-1,1,-1,2,2,2,2,1,3,3,5,4,2,6,6,7,4,3,6,5,2,8,11,10,13,16,15,25,22,17,17,23,19,19,17,32,28,30,41,46,45,42,46,34,63,56,57,71,66,76,77,64,60,71,92,77,97,73,91,86,74,79,81,85,68,86,99,87,88,87,96,95,70,94,97,94,93,98,90,89,97,90,78,79,92,97,83,87,86,99,99,102,103,98,106,101,95,100,99,88,92,78,94,82,100,84,86,79,88,93,92,88,72,77,85,84,69,78,76,86,81,71,81,74,71,61,56,63,48,67,56,51,42,46,48,29,40,36,31,26,28,23,17,18,18,27,19,17,19,17,16,7,12,9,8,11,13,9,11,6,4,2,4,4,3,-1,2,1,1,2,1,2,-1,2,1,3,-1,1,-5,1,-1,1,-2,1,-92
