1.8849556,0.000#0.020,4.000e-02,-00000005,000000007,0,000000001,000000300,000000000,000000000
-45,1,-11,1,-4,2,1,-2,1,-3,1,2,1,1,1,3,2,1,4,3,5,1,6,6,5,5,2,7,5,3,11,7,5,9,9,13,11,10,12,17,16,14,17,14,17,16,13,20,21,25,27,35,25,33,25,23,31,35,32,29,41,30,32,28,41,42,35,36,40,39,38,45,55,47,43,48,54,38,52,39,62,53,40,48,45,31,43,39,44,42,41,28,32,34,36,45,25,41,37,39,23,36,33,28,27,28,39,25,18,25,22,19,24,20,13,18,19,15,21,10,17,9,9,12,17,9,7,12,8,4,6,5,8,5,-1,1,6,6,4,4,-1,1,3,1,1,3,1,-1,1,1,2,-2,1,1,1,-1,2,-1,1,1,-1,2,-1,1,-5,1,-69
-45,1,-12,1,-3,1,2,-2,1,-4,3,1,-1,1,1,3,2,4,4,3,2,3,7,6,7,2,3,5,5,9,8,5,8,7,15,8,11,13,11,22,10,16,14,16,17,15,21,16,27,21,30,42,24,22,25,29,29,36,36,32,31,35,28,32,47,37,32,42,33,44,46,50,48,47,38,47,59,40,47,55,50,53,42,44,34,45,39,39,51,40,31,26,39,36,39,30,36,42,31,32,31,34,32,22,29,34,37,22,19,23,22,25,16,16,16,18,20,17,15,11,16,8,9,17,12,9,9,10,5,7,5,6,7,2,1,5,5,5,4,1,1,1,3,1,2,2,-2,1,3,-3,1,1,1,1,1,1,-1,1,1,1,-1,1,-4,1,-69
