1.8849556,0.000#0.470,5.000e-02,-00000007,000000008,0,000000001,000000300,000000000,000000000
-70,1,-2,1,-4,3,1,2,1,1,2,1,-1,3,3,4,1,5,2,7,8,6,13,11,13,19,10,13,12,16,17,24,19,32,35,42,28,28,43,34,53,49,55,83,88,77,90,88,102,127,104,148,149,147,157,161,168,182,181,217,224,202,252,223,262,276,265,274,277,276,287,299,288,273,319,298,326,293,312,306,288,324,308,302,304,262,288,285,276,269,275,278,256,276,242,221,215,194,199,203,175,175,159,150,164,130,115,115,104,106,100,98,86,73,77,63,62,49,56,41,33,36,27,31,24,31,19,22,21,13,15,9,18,5,7,14,7,2,4,4,7,1,-1,4,3,-1,2,1,-1,1,-6,1,-70
-79,1,-3,1,-4,3,2,2,1,2,-1,1,2,2,5,2,3,4,2,10,7,11,8,13,19,16,8,12,16,15,16,31,22,37,37,32,29,35,36,46,59,46,74,84,86,85,82,96,116,122,129,151,134,153,162,171,181,178,197,216,228,224,236,236,276,265,275,281,285,264,304,280,299,292,305,311,322,305,301,288,305,332,287,314,277,289,269,262,291,291,252,287,260,260,226,224,184,201,211,186,164,170,142,179,138,112,114,122,100,96,97,93,82,84,60,68,52,46,52,30,45,31,24,27,29,20,22,21,16,15,12,17,9,7,8,11,4,1,6,7,2,1,3,2,2,2,-1,1,1,-6,1,-61
