1.8849556,0.000#0.910,4.167e-02,-00000006,000000007,0,000000001,000000312,000000000,000000000
-66,1,-2,1,-1,1,-5,3,-2,2,-1,2,-1,2,1,-1,2,2,2,5,-1,3,1,7,1,2,6,4,4,6,4,2,3,3,11,4,16,19,12,19,14,19,23,14,16,23,23,30,22,23,32,31,31,39,39,34,41,30,37,37,39,30,54,55,46,50,59,66,71,65,64,58,71,67,73,70,75,71,82,81,85,78,85,85,72,72,80,66,86,61,88,83,74,78,88,81,53,84,77,50,60,68,59,60,57,49,67,50,53,42,36,47,41,37,46,30,48,32,23,37,29,23,26,24,26,23,25,23,20,15,19,11,18,18,9,15,9,10,13,3,10,9,9,6,5,1,3,2,6,6,5,1,2,1,2,1,3,-2,1,3,-1,1,-1,1,-1,1,-2,1,-11,1,-59
-88,1,-2,1,-1,1,-4,1,2,-2,2,-1,2,-1,2,1,-1,2,2,2,5,1,2,2,6,1,3,5,5,3,7,3,2,4,4,10,4,19,18,12,18,14,20,20,15,19,21,24,31,22,23,31,33,29,49,31,34,38,34,34,38,41,34,58,49,45,52,60,70,66,65,64,60,73,69,67,74,70,78,79,78,89,83,86,83,68,76,75,71,77,68,86,83,74,77,90,74,56,86,75,52,57,67,64,55,56,54,62,52,50,43,34,55,33,39,42,34,45,32,24,38,24,29,22,26,23,30,23,21,16,17,18,11,21,15,11,12,10,9,13,4,9,9,8,6,5,1,4,2,6,5,5,2,1,1,2,2,2,-2,2,2,-1,1,-1,1,-1,1,-2,1,-11,1,-37
