1.8849556,0.000#0.160,4.167e-02,-00000006,000000007,0,000000001,000000312,000000000,000000000
-63,1,2,-4,1,-7,1,-1,1,-2,1,2,1,2,2,2,1,1,1,2,-2,2,-1,7,5,13,13,4,8,8,5,6,12,11,8,14,13,19,14,12,27,10,20,14,28,17,24,28,23,31,21,31,36,46,35,39,34,39,44,38,44,47,51,48,45,61,44,74,69,61,73,64,54,73,84,69,89,73,74,99,92,78,72,88,91,71,76,71,84,81,91,65,71,59,76,76,66,70,73,60,49,52,67,52,62,64,47,53,61,49,43,39,42,37,30,31,30,34,20,41,30,38,27,13,21,14,21,30,16,15,13,7,12,10,7,4,13,10,5,6,9,6,1,2,5,7,4,1,3,1,1,3,-1,1,2,2,1,1,1,1,-1,1,1,1,-4,1,-3,1,-66
-67,2,1,-4,1,-7,1,-1,1,-1,1,-1,2,1,3,1,3,-1,1,1,2,-2,2,-1,7,6,14,12,4,8,8,5,9,11,9,8,15,15,18,14,12,25,13,18,15,27,21,26,21,27,29,23,31,38,45,33,36,41,39,45,37,40,54,49,46,50,55,50,75,65,60,76,61,57,77,81,71,83,81,74,94,90,75,79,93,83,72,76,72,86,79,92,68,65,60,75,76,65,77,68,58,47,57,63,54,64,58,51,55,57,52,38,39,42,33,31,33,32,32,24,37,33,32,27,13,23,15,22,28,17,11,12,8,14,8,8,5,11,9,6,6,10,4,2,1,7,6,3,1,3,1,1,3,-1,1,3,2,-1,1,2,-2,1,1,1,-3,1,-4,1,-62
