1.8849556,0.000#0.550,4.167e-02,-00000006,000000007,0,000000001,000000312,000000000,000000000
-66,1,-10,2,-2,2,-2,2,1,-1,4,-1,2,2,2,1,1,4,2,3,3,6,8,2,7,8,7,15,13,14,16,10,7,9,14,27,27,23,18,31,28,28,38,32,29,35,42,42,31,39,39,51,31,42,61,57,60,64,78,74,66,79,89,69,76,89,88,73,97,94,109,96,103,119,85,115,99,113,95,104,87,106,103,123,115,107,93,87,111,137,115,100,104,104,90,99,96,93,88,114,97,88,80,59,80,72,63,87,58,68,54,62,53,45,54,57,47,39,40,41,36,38,38,37,32,23,16,25,23,26,23,16,17,12,15,13,13,18,10,8,5,5,10,5,6,6,2,3,4,4,4,4,1,-1,1,-1,1,-1,2,2,-1,1,-1,1,-5,1,-1,1,-64
-79,1,-10,2,-2,2,-2,1,1,1,3,1,2,1,3,-1,2,4,2,3,3,5,6,4,7,6,8,16,10,15,17,10,8,8,14,22,29,20,20,29,31,27,34,37,27,38,36,45,36,31,40,51,35,39,55,53,65,62,72,81,68,71,95,65,78,78,100,78,87,95,109,96,99,112,99,104,104,112,96,108,93,93,104,121,110,121,89,90,102,137,122,97,106,104,93,99,95,97,84,106,101,95,86,56,79,71,63,84,63,74,51,54,61,42,56,59,40,45,42,46,36,34,38,34,39,22,18,24,20,27,27,15,15,15,13,13,11,19,9,11,6,5,7,9,5,6,3,2,3,5,2,7,1,-1,1,-1,1,-1,2,2,-1,1,-1,1,-5,1,-2,1,-50
