0.8796459,0.000#0.220,2.941e-02,-00000004,000000005,0,000000001,000000306,000000000,000000000
-72,1,-1,1,-2,3,-1,1,2,-1,1,4,5,6,2,1,7,11,14,17,18,25,26,27,35,37,49,67,63,88,84,94,111,134,138,180,202,197,237,297,301,351,385,422,487,481,560,589,642,679,773,781,833,939,995,1049,1149,1189,1228,1307,1344,1397,1421,1525,1530,1599,1649,1593,1683,1640,1846,1754,1691,1744,1834,1768,1821,1672,1710,1630,1579,1672,1486,1527,1488,1387,1320,1257,1202,1100,1135,1060,950,902,843,829,759,687,653,589,543,481,450,401,343,352,310,254,223,215,198,174,140,127,117,107,88,69,46,58,46,43,39,18,33,18,16,10,10,8,9,6,7,4,2,5,3,2,1,3,2,-12,1,-80
-79,1,-1,1,-2,3,-2,3,-2,3,7,5,3,-1,3,11,9,17,18,23,27,30,30,31,40,62,64,75,85,90,98,132,134,155,201,188,227,260,312,313,383,412,424,499,520,561,628,666,709,782,803,881,991,1040,1071,1206,1176,1305,1280,1419,1366,1461,1547,1589,1642,1556,1721,1610,1787,1763,1681,1737,1835,1769,1838,1696,1700,1690,1605,1614,1558,1517,1526,1412,1379,1286,1237,1144,1123,1090,991,911,901,832,785,724,641,642,579,475,499,400,380,335,333,285,242,218,223,166,153,144,117,110,95,89,50,50,50,51,45,23,22,29,19,10,11,6,10,8,7,5,3,4,5,-1,3,1,3,1,-11,1,-73
