0.8796459,0.000#0.030,2.000e-01,-00000025,000000047,0,000000001,000000360,000000000,000000000
-75,2,-4,1,-6,2,-1,2,1,-1,2,-1,4,-1,3,4,2,4,-2,2,2,7,10,8,6,11,9,2,6,5,7,10,23,16,23,23,23,10,6,9,19,32,38,39,36,46,40,19,20,23,34,39,69,78,70,71,72,56,21,31,64,72,125,125,134,125,95,66,63,53,97,119,154,169,187,180,125,99,69,62,99,130,175,210,204,193,156,122,79,75,98,145,182,204,219,221,172,117,85,75,89,120,172,186,212,165,153,97,82,58,72,94,120,183,175,126,134,97,71,42,49,68,104,117,111,101,99,60,30,29,28,43,52,74,80,74,56,46,27,19,20,23,34,41,42,31,29,24,17,11,9,8,21,15,17,10,14,10,5,5,6,1,7,13,9,9,10,6,5,6,2,2,2,7,6,5,5,4,1,1,-2,2,-3,1,1,-1,1,-3,1,-7,1,-4,1,-17,1,-52
-75,1,1,-4,1,-5,1,1,2,1,-1,2,-1,2,2,3,4,1,3,2,-1,2,1,7,8,10,7,9,11,2,6,4,6,12,20,15,24,22,24,12,7,9,15,32,37,37,35,49,43,17,22,23,32,36,68,70,76,77,69,56,27,29,58,72,110,130,131,135,98,69,63,52,86,109,153,168,194,178,131,105,76,56,87,138,155,216,196,209,155,126,83,80,83,141,186,199,216,228,174,128,87,76,86,112,159,194,212,166,157,104,82,65,65,94,114,173,182,134,134,98,78,45,43,64,103,116,114,99,104,66,29,32,21,46,48,69,87,75,52,51,30,20,19,22,37,37,42,30,34,23,18,12,7,9,18,18,16,12,12,11,5,6,5,2,5,12,12,8,9,7,5,7,2,2,1,6,8,4,4,4,3,1,-2,2,-3,1,1,-2,1,-2,1,-7,1,-4,1,-17,1,-52
