0.0000000,0.000#0.050,2.500e-01,-00000042,000000044,0,000000001,000000344,000000000,000000000
-75,1,-1,1,1,2,-1,1,2,1,1,1,5,7,4,8,9,2,7,14,9,15,13,15,23,33,27,31,43,55,51,65,59,76,85,84,108,107,120,144,184,197,207,232,245,274,324,317,371,384,417,517,552,589,631,641,701,843,900,956,987,1046,1062,1198,1300,1350,1455,1472,1630,1702,1755,1854,2010,1975,2101,2209,2339,2375,2444,2504,2571,2745,2735,2753,2824,2837,2976,3047,3114,3116,3048,3131,3093,3235,3203,3074,3120,3136,3130,3003,3037,2950,2900,2885,2895,2812,2789,2663,2637,2473,2406,2365,2299,2202,2140,1986,1902,1766,1765,1643,1548,1518,1445,1376,1273,1254,1115,1069,943,960,855,861,752,687,607,575,518,464,444,384,343,354,335,272,259,212,201,180,159,147,143,109,95,98,71,70,63,59,47,47,45,36,26,23,22,14,16,12,16,11,9,8,9,8,10,3,1,4,2,1,2,1,1,2,1,2,-1,1,-7,1,-5,1,-68
-75,1,-1,1,-1,3,-1,1,2,1,1,1,4,7,5,8,8,2,5,15,9,9,15,15,21,37,23,27,46,52,54,55,64,68,87,89,101,105,111,152,172,183,214,224,242,269,324,303,370,367,422,492,529,616,613,638,696,799,884,959,973,1054,1037,1166,1296,1324,1436,1487,1579,1681,1759,1820,1972,2036,2015,2236,2305,2366,2393,2518,2554,2746,2720,2736,2830,2787,2972,3021,3129,3087,3057,3132,3105,3189,3190,3174,3110,3107,3128,3022,3058,2920,2937,2855,2939,2850,2768,2711,2588,2540,2404,2377,2328,2222,2143,1980,1965,1802,1725,1695,1553,1532,1448,1414,1287,1250,1134,1092,961,945,878,879,768,684,641,586,504,479,440,414,347,349,342,280,254,236,196,189,160,146,149,111,97,95,84,69,69,58,46,49,44,41,24,23,20,18,14,14,14,15,5,11,9,6,11,5,1,2,4,1,1,2,1,2,1,1,1,1,-7,1,-6,1,-67
