0.0000000,0.000#0.060,2.500e-01,-00000044,000000045,0,000000001,000000356,000000000,000000000
-82,1,-1,1,-1,2,1,-1,1,1,4,4,-1,2,5,1,9,11,6,9,16,12,17,15,24,22,21,25,30,41,41,50,54,76,70,63,92,129,122,149,147,165,189,205,235,269,270,323,362,402,402,456,452,525,578,654,675,684,837,804,901,970,1042,1075,1161,1253,1405,1434,1472,1600,1663,1785,1861,1923,2022,2152,2250,2326,2359,2533,2508,2664,2670,2708,2808,2830,2863,2916,3027,3087,3020,3141,3186,3193,3126,3206,3154,3243,3116,3124,3146,3120,2993,2964,2910,2787,2768,2652,2592,2566,2512,2431,2316,2258,2115,2046,2025,1942,1893,1757,1683,1536,1509,1408,1293,1296,1212,1140,1048,1014,958,816,792,726,646,645,542,523,454,459,379,392,339,286,295,223,212,183,171,185,151,147,109,105,82,71,60,62,50,65,52,31,41,39,30,19,19,16,8,6,8,8,8,3,2,4,1,2,3,4,2,4,3,1,2,1,-1,2,-2,1,1,-83
-82,1,-1,1,-1,2,1,-1,1,1,3,5,-1,2,5,1,7,10,8,7,11,17,16,15,22,21,23,26,25,42,37,46,56,73,68,65,84,124,124,143,153,153,191,192,228,261,261,318,351,400,402,440,452,508,570,612,694,655,836,790,887,936,1023,1097,1130,1226,1367,1431,1466,1561,1683,1706,1830,1915,2034,2125,2203,2296,2347,2524,2539,2581,2686,2681,2820,2810,2827,2925,3008,3092,3005,3081,3187,3202,3183,3106,3186,3231,3181,3136,3113,3147,3037,2940,2910,2809,2818,2687,2613,2576,2476,2452,2327,2303,2148,2035,2031,1981,1915,1804,1680,1565,1541,1390,1344,1289,1260,1138,1084,993,982,840,816,740,656,643,583,527,470,444,394,392,344,293,315,235,203,188,188,180,159,148,115,108,87,69,71,57,54,65,54,34,36,43,33,20,21,18,7,6,8,7,7,5,3,4,1,2,2,5,1,4,4,1,2,-1,1,2,-2,1,1,-83
