0.0000000,0.000#0.330,4.000e+00,-00000587,000000637,1,000000004,000000306,000000000,000000000
-43,1,-14,1,-1,1,-1,1,-3,1,-3,1,1,4,4,2,1,7,9,8,7,6,18,22,16,26,31,33,40,57,46,77,48,112,97,124,153,170,183,213,239,291,321,400,402,496,519,677,655,819,879,992,1099,1332,1318,1556,1543,1861,1919,2137,2221,2547,2586,3057,3085,3449,3544,3886,3881,4459,4324,4586,4886,5308,5363,5686,5781,5990,6101,6439,6479,6724,6835,7045,6949,7041,6900,6911,7115,7053,6996,6828,6838,6681,6803,6414,6401,6112,5921,5591,5638,5147,5162,4829,4707,4346,4310,3927,3733,3358,3326,2969,2872,2488,2501,2207,2124,1740,1726,1512,1478,1215,1223,1062,995,832,798,652,704,521,474,401,423,317,306,243,227,164,137,150,141,93,93,84,51,51,45,37,24,26,33,27,17,15,11,12,7,7,6,2,-1,3,3,1,3,3,2,-1,2,2,1,-4,1,1,-70
-42,1,-16,1,1,-1,1,-3,1,-4,2,4,4,2,1,8,8,6,9,8,15,24,14,27,28,37,34,49,52,72,53,99,106,119,159,145,201,216,233,284,315,410,386,500,498,672,652,852,834,1004,1073,1313,1313,1534,1545,1831,1902,2146,2178,2517,2589,3016,3095,3426,3527,3791,3904,4420,4349,4689,4782,5368,5293,5659,5731,6069,5995,6354,6540,6683,6852,7000,7010,6981,6916,6962,7088,7037,7018,6809,6894,6649,6784,6551,6329,6048,6042,5585,5666,5196,5110,4877,4697,4398,4289,3967,3756,3421,3282,2968,2921,2560,2466,2204,2152,1760,1754,1500,1510,1224,1227,1060,1013,863,781,681,684,498,504,451,390,303,323,250,230,165,142,150,136,104,92,65,66,51,46,34,33,32,28,23,21,15,10,14,6,7,6,1,1,4,2,1,3,2,2,1,2,2,1,-4,1,-1,1,-69
