0.0000000,0.000#0.470,2.500e-01,-00000045,000000044,0,000000001,000000356,000000000,000000000
-83,2,-1,1,2,-2,1,2,2,3,-1,2,5,2,5,4,3,7,9,14,23,19,24,19,29,31,30,40,59,55,70,68,71,95,101,107,130,161,186,192,204,213,294,305,328,396,447,447,535,588,602,711,736,812,926,958,1090,1133,1232,1286,1446,1561,1663,1789,1927,2066,2254,2328,2603,2595,2876,2913,3030,3210,3461,3616,3787,3853,4064,4135,4516,4512,4644,4780,5016,5002,5089,5237,5285,5559,5613,5624,5744,5830,5867,5821,5849,5859,5891,5842,5646,5692,5659,5516,5564,5419,5283,5347,5089,5007,5037,4739,4637,4416,4234,4225,4000,3946,3821,3601,3508,3175,3007,2979,2704,2633,2518,2280,2219,2100,1892,1787,1648,1567,1438,1371,1198,1082,1045,940,873,853,751,688,604,586,468,473,430,370,321,284,270,234,224,201,173,131,125,105,107,84,83,72,40,43,58,36,34,22,23,21,21,15,10,14,14,12,10,9,4,4,1,1,-1,3,-4,2,-1,1,1,2,-7,1,-70
-85,2,-1,1,2,-2,1,2,4,1,1,1,6,2,4,4,3,9,7,16,23,21,23,21,26,31,33,43,58,57,71,62,73,101,100,115,123,178,181,200,192,225,288,321,324,407,443,463,547,589,599,741,742,794,933,984,1099,1141,1252,1312,1439,1570,1684,1775,1996,2078,2244,2384,2598,2612,2909,2910,3049,3233,3497,3607,3790,3874,4105,4183,4490,4528,4668,4805,5077,4970,5095,5215,5335,5569,5636,5611,5770,5862,5844,5804,5859,5866,5842,5846,5684,5707,5605,5542,5542,5384,5307,5285,5094,5039,5030,4649,4681,4334,4210,4236,3997,3937,3851,3551,3463,3125,3041,2903,2718,2616,2496,2268,2188,2077,1894,1779,1622,1554,1437,1345,1189,1087,1013,932,886,827,752,665,620,559,468,467,448,342,319,281,272,229,217,199,167,137,118,103,107,83,79,76,32,49,53,39,29,23,22,19,25,12,12,11,14,13,10,8,4,4,1,1,-1,3,-4,2,-1,1,1,2,-7,1,-68
